name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Mi Step Out 12 L Mini Backpack (Small Size, Dark Blue, Water Repellant)",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71FRRQKKSSL._AC_UL320_.jpg,https://www.amazon.in/Step-Backpack-Small-Water-Repellant/dp/B088XH1BP7/ref=sr_1_11?qid=1679220849&s=luggage&sr=1-11,4.1,"8,131",₹299,₹499
"Genie Camellia School Bag for Girls, 17 inch Backpack for Women, 3 compartments Water Resistant Stylish and Trendy College...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ghDQNr4GL._AC_UL320_.jpg,https://www.amazon.in/Genie-Ltrs-School-Backpack-CAMELLIA17SBPIN/dp/B07QHMKHWH/ref=sr_1_12?qid=1679220849&s=luggage&sr=1-12,4.2,"3,028",₹915,"₹2,339"
Navneet Youva | Wooden Exam Board for Students and Artists | Size - 24 cm x 34.5 cm | Pack of 1,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uyJKuWntL._AC_UL320_.jpg,https://www.amazon.in/Navneet-Youva-Wooden-Board-24x34-5/dp/B086WYLSD4/ref=sr_1_13?qid=1679220849&s=luggage&sr=1-13,4.3,967,₹125,₹150
ShopyVid® PU Leather Stylish and Trending Women Backpack for College Office Travel Bag Girls Handbag Purse Black,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71PcKHG6byL._AC_UL320_.jpg,https://www.amazon.in/ShopyVid%C2%AE-Leather-Stylish-Trending-Backpack/dp/B08336HQ18/ref=sr_1_14?qid=1679220849&s=luggage&sr=1-14,3.6,"2,944",₹369,"₹1,126"
Genie Unicorn School Bags for Girls - 3 compartments | Stylish and Trendy College Bag for Girls | Easy to Carry Backpacks ...,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/6144hnfQ3UL._AC_UL320_.jpg,https://www.amazon.in/Genie-Unicorn-School-Bags-Girls/dp/B09N9LYY8X/ref=sr_1_15?qid=1679220849&s=luggage&sr=1-15,4.4,199,₹999,"₹2,339"
American Tourister Casual Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/A1+3Pfdc3IL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-AMT-SCH-BAG02/dp/B07CGLDV2C/ref=sr_1_16?qid=1679220849&s=luggage&sr=1-16,4.1,"14,448",₹999,"₹1,249"
HOT SHOT Kids Bag 032|Unicorn Bag|School Bag|2TO5 Years|BOY & Girl|12 Liters Preschool & Nursery Waterproof Plush Bag,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71l0h6Fj8pL._AC_UL320_.jpg,https://www.amazon.in/HOT-SHOT-032-Preschool-Waterproof/dp/B0BRSKKZ1W/ref=sr_1_17?qid=1679220849&s=luggage&sr=1-17,4.4,9,₹292,₹649
Glowic Unisex's Backpack for Men Women Boys Girls/Office School College Teens & Students (WBAG-64) (Black),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51toI5DlR3L._AC_UL320_.jpg,https://www.amazon.in/Glowic-Unisexs-Backpack-College-Students/dp/B0BGX9W69N/ref=sr_1_18?qid=1679220849&s=luggage&sr=1-18,3.9,92,₹749,"₹1,499"
Safari Groove 35 Ltrs Water Resistant Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61aMBGC61SL._AC_UL320_.jpg,https://www.amazon.in/Safari-Groove-Water-Resistant-Backpack/dp/B09B27WXSF/ref=sr_1_19?qid=1679220849&s=luggage&sr=1-19,3.7,302,₹899,"₹2,999"
"Safari Flash Casual Backpack, 26 ltr Water Resistant Travel Bags| Weight Polyester Bagpack for Men and Women, Spacious Sho...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51LoviZ7+aL._AC_UL320_.jpg,https://www.amazon.in/Safari-Backpack-Resistant-Polyester-Travelling/dp/B09B29F66W/ref=sr_1_20?qid=1679220849&s=luggage&sr=1-20,3.9,"2,414",₹799,"₹2,599"
Fur Jaden Hiking Camping Rucksack Casual 10 Ltrs Blue Casual Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/7156h2qfQ7L._AC_UL320_.jpg,https://www.amazon.in/Fur-Jaden-Rucksack-Backpack-BM43_Blue/dp/B07PS38XSP/ref=sr_1_21?qid=1679220849&s=luggage&sr=1-21,3.6,"7,533",₹269,"₹1,000"
"Genie Miami Casual Backpacks for Women, 14 inch, Stylish and Trendy College backpacks for girls, Water Resistant and Light...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DPD4B-1nL._AC_UL320_.jpg,https://www.amazon.in/Genie-Miami-litres-Casual-Backpack/dp/B07SRGQ2R4/ref=sr_1_22?qid=1679220849&s=luggage&sr=1-22,4.2,"4,042",₹594,"₹1,799"
Skybags New Neon 30 L Backpack (Green),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91VePXdFDIL._AC_UL320_.jpg,https://www.amazon.in/Skybags-New-Neon-Backpack-Green/dp/B07SSDP8D5/ref=sr_1_23_mod_primary_new?qid=1679220849&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-23,4.1,672,₹988,"₹2,398"
"Genie Lush School Bag for Girls, 17 inch Backpack for Women, 3 compartments Water Resistant Stylish and Trendy College Bac...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71eVT1izeBS._AC_UL320_.jpg,https://www.amazon.in/Genie-Black-School-Backpack-LUSH19SBBLK/dp/B07QHLBBPM/ref=sr_1_24?qid=1679220849&s=luggage&sr=1-24,4.1,"1,429",₹955,"₹2,599"
"blue tree Cute Boy's and Girl's Plush Baby Elephant Animal Cartoon Mini Travel Backpack (Grey, 1-6 Years)",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41T5WuNBgHL._AC_UL320_.jpg,https://www.amazon.in/Backpack-Toddler-Animal-Cartoon-Elephant/dp/B08D55RCWW/ref=sr_1_25?qid=1679220849&s=luggage&sr=1-25,4.0,"1,223",₹278,₹499
FUR JADEN 15.6 Anti Theft Laptop Backpack with USB Charging Port Unisex Bag for College Office Suitable for Men Women,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51qRR6i4dpL._AC_UL320_.jpg,https://www.amazon.in/Jaden-Black-Theft-Waterproof-Backpack/dp/B07B1TFJ7M/ref=sr_1_26?qid=1679220849&s=luggage&sr=1-26,4.0,"5,797",₹789,"₹4,000"
"Genie Dottie Casual Backpacks for Women, 18 Ltrs, Water Resistant and Lightweight, Navy Blue, M",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61oew+-YKHL._AC_UL320_.jpg,https://www.amazon.in/Dottie-Casual-Backpacks-Resistant-Lightweight/dp/B097JJPQ2K/ref=sr_1_27?qid=1679220849&s=luggage&sr=1-27,4.2,166,₹489,"₹1,999"
Genie School Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71BpZCSzZ9L._AC_UL320_.jpg,https://www.amazon.in/Genie-Ltrs-School-Backpack-ZINNIA19SBPIN/dp/B07Q4NYGHQ/ref=sr_1_28?qid=1679220849&s=luggage&sr=1-28,4.2,"1,196","₹1,024","₹2,559"
Kuber Industries Marvel Captain America Print School Bag for Kids|Stylish Backpacks for Kids|Rexine Waterproof Shoulder St...,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81mIcHcsp-L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Backpacks-Waterproof-Shoulder/dp/B0BP7V2V8K/ref=sr_1_29?qid=1679220849&s=luggage&sr=1-29,4.9,18,₹664,"₹1,599"
Arctic Fox 15 Liters Draw String Bag Lavender Backpack,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ZANC-yZAL._AC_UL320_.jpg,https://www.amazon.in/Arctic-Fox-Liters-String-Backpack/dp/B08L6Q9V1H/ref=sr_1_30?qid=1679220849&s=luggage&sr=1-30,4.3,"2,939",₹222,₹349
Gear Triumph 26L Water Resistant School Bag//Backpack/College Bag for Men/Women - Navy Blue,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/A19l5ps-+HL._AC_UL320_.jpg,https://www.amazon.in/Gear-Beige-Casual-Backpack-BKPTRMP520522/dp/B00VWM11HQ/ref=sr_1_31?qid=1679220849&s=luggage&sr=1-31,4.2,"5,433",₹854,"₹1,399"
DZert Kids School Bag Soft Plush Backpacks Cartoon Boys Girls Baby (2-5 Years),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81CmYV7AoYL._AC_UL320_.jpg,https://www.amazon.in/DZert-Tiger-School-Backpacks-Cartoon/dp/B08RC4SGFJ/ref=sr_1_32?qid=1679220849&s=luggage&sr=1-32,3.7,"11,137",₹239,₹699
DZert Kids School Bag Soft Plush Backpacks Cartoon Boys Girls Baby (2-5 Years),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ymsLx3xqL._AC_UL320_.jpg,https://www.amazon.in/DZert-School-Backpacks-Cartoon-Marshall/dp/B07WKM1YZC/ref=sr_1_33?qid=1679220849&s=luggage&sr=1-33,3.8,"2,494",₹239,"₹1,090"
Safari Prisma 32 Ltrs Black Casual Backpack (PRISMA19CBBLK),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mA5pcAHKL._AC_UL320_.jpg,https://www.amazon.in/Safari-Black-Casual-Backpack-PRISMA19CBBLK/dp/B07HN5TMQL/ref=sr_1_34?qid=1679220849&s=luggage&sr=1-34,3.9,843,₹899,"₹2,599"
"Safari Crew Overnighter Backpack, 40 Ltr Water Resistant Travel Laptop Bag, Black Polyester Backpack for Men and Women, Sp...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71dK5ryW3nL._AC_UL320_.jpg,https://www.amazon.in/Safari-Overnighter-Resistant-Polyester-Travelling/dp/B097JK3X9D/ref=sr_1_35?qid=1679220849&s=luggage&sr=1-35,4.3,80,"₹1,759","₹5,099"
"Kuber Industries Marvel Spiderman Backpack|4 Compartment School Bags for Kids|Durable School Bags for Boy Travel,School wi...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81swzVWwQTL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Spiderman-Backpack-Compartment/dp/B0BL3PGQR6/ref=sr_1_36?qid=1679220849&s=luggage&sr=1-36,4.7,26,₹664,"₹1,599"
"Safari Spartan 21 Ltrs Water Resistant Backpack - Teal, S (SPARTAN19CBTEA)",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uDtI51IFL._AC_UL320_.jpg,https://www.amazon.in/Safari-Spartan-Water-Resistant-Backpack/dp/B09B277CR5/ref=sr_1_37?qid=1679220849&s=luggage&sr=1-37,3.8,641,₹599,"₹2,010"
Genie 36 Ltrs Maroon Casual Backpack (Blush),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71U4hTczhSL._AC_UL320_.jpg,https://www.amazon.in/Genie-Maroon-Casual-Backpack-BLUSH/dp/B07C72YF4T/ref=sr_1_38?qid=1679220849&s=luggage&sr=1-38,4.2,780,₹955,"₹2,599"
"Genie Harmony Casual Backpacks for Women, 18 Ltrs, Water Resistant and Lightweight, Black, M",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71hJztmcNuL._AC_UL320_.jpg,https://www.amazon.in/Harmony-Casual-Backpacks-Resistant-Lightweight/dp/B097JHX6WX/ref=sr_1_39?qid=1679220849&s=luggage&sr=1-39,4.4,98,₹660,"₹1,999"
"Genie Unicorn Casual Backpacks for Women, 13 Ltrs, Pink Color",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71OQTvP3U3L._AC_UL320_.jpg,https://www.amazon.in/Genie-Unicorn-Casual-Backpacks-Women/dp/B097JK8ZF9/ref=sr_1_40?qid=1679220849&s=luggage&sr=1-40,4.6,116,₹489,"₹1,799"
AUXTER Polyester Music 15 Ltrs Casual School Bag College Backpack for Boys and Girls (Black),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71FNc1UR4cL._AC_UL320_.jpg,https://www.amazon.in/AUXTER-Music-Black-Casual-Backpack/dp/B071RXRCXR/ref=sr_1_41?qid=1679220849&s=luggage&sr=1-41,3.8,"3,417",₹499,₹999
Puma Unisex teamGOAL 23 Backpack Core Black X,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91r41lWyy0L._AC_UL320_.jpg,https://www.amazon.in/Puma-76855-teamGOAL-Backpack-Core/dp/B07XJPLL27/ref=sr_1_42?qid=1679220849&s=luggage&sr=1-42,4.3,"2,616",₹939,"₹1,299"
Wildcraft 35 Ltrs Black and Mel Backpack (WC 5 Dare),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/A1IfT-fxSCL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Black-Backpack-WC-Dare/dp/B06XD713N9/ref=sr_1_43_mod_primary_new?qid=1679220849&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-43,4.4,"1,569","₹1,635","₹1,999"
Tinytot School Backpack College,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71JjPejycML._AC_UL320_.jpg,https://www.amazon.in/Tinytot-School-Backpack-College-Standard/dp/B08B4T6HVR/ref=sr_1_44?qid=1679220849&s=luggage&sr=1-44,4.0,962,₹742,"₹1,999"
Genie Flamenco2 Casual Backpacks for Women,kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Ffarhk4yL._AC_UL320_.jpg,https://www.amazon.in/Genie-Flamenco2-Backpack-Compatible-Resistant/dp/B08YF9VHTY/ref=sr_1_45?qid=1679220849&s=luggage&sr=1-45,4.3,"1,367",₹699,"₹1,799"
motherly 25 ltrs (25 Cms) backpack(5860_grey),kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51FrUmYqIoL._AC_UL320_.jpg,https://www.amazon.in/Motherly-Stylish-Babies-Diaper-Mothers/dp/B07DMKJJB4/ref=sr_1_46?qid=1679220849&s=luggage&sr=1-46,4.5,"5,469","₹1,736","₹4,849"
"FunBlast Multifunctional Pencil Box for Kids, Space Pencil Box for Boys, Kids Pencil Box for Boys & Girls, Magnetic Pencil...",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61zOL+vmoTL._AC_UL320_.jpg,https://www.amazon.in/FunBlast-Multifunctional-Pencil-Magnetic-Return/dp/B0B71GHHHH/ref=sr_1_47?qid=1679220849&s=luggage&sr=1-47,4.0,114,₹513,₹999
"Safari Spartan 21 Ltrs Water Resistant Backpack - Blue, S (SPARTAN19CBBLU)",kids' fashion,School Bags,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61bXaYXvHVL._AC_UL320_.jpg,https://www.amazon.in/Safari-Spartan-Water-Resistant-Backpack/dp/B09B26MB5M/ref=sr_1_48?qid=1679220849&s=luggage&sr=1-48,3.8,674,₹599,"₹2,010"
Skybags Unisex Black Gucci Fabric 27L Backpacks,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71THQ0-XAyL._AC_UL320_.jpg,https://www.amazon.in/Skybags-Unisex-Black-Fabric-Backpacks/dp/B0B21YQX55/ref=sr_1_97?qid=1679220851&s=luggage&sr=1-97,3.8,100,₹913,"₹2,000"
Gear Eco4 19L Water Resistant School Bag//Backpack/College Bag for Men/Women - Navy Blue,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91lSewK8cSL._AC_UL320_.jpg,https://www.amazon.in/Gear-Green-Casual-Backpack-BKPECOBP40503/dp/B019HA8DQQ/ref=sr_1_98?qid=1679220851&s=luggage&sr=1-98,4.0,"4,150",₹373,"₹1,098"
PUMA Casual Backpack IND II Bridal Rose-Copper-Copper(logo),kids' fashion,School Bags,https://m.media-amazon.com/images/I/51fUFZ4QX3L._AC_UL320_.jpg,https://www.amazon.in/PUMA-Casual-Backpack-Bridal-Rose-Copper-Copper/dp/B08BTZXTXQ/ref=sr_1_99?qid=1679220851&s=luggage&sr=1-99,4.1,314,₹999,"₹1,799"
Blue Tree Cute Kids Backpack Toddler Bag Plush Animal Cartoon Mini Travel Bag for Baby Girl Boy 1-6 Years,kids' fashion,School Bags,https://m.media-amazon.com/images/I/61ufxIn3jsL._AC_UL320_.jpg,https://www.amazon.in/Backpack-Toddler-Animal-Cartoon-Travel/dp/B0B7FGTWST/ref=sr_1_100?qid=1679220851&s=luggage&sr=1-100,3.8,57,₹288,₹499
PALAY 2 in 1 Unicorn bag For Kids Backpack Messenger Bag 16'' School Backpack Cartoon Unicorn School Backpack for Girls Gi...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/615g1NYX0KL._AC_UL320_.jpg,https://www.amazon.in/Unicorn-Backpack-Messenger-Cartoon-Primary/dp/B0B46F7YXL/ref=sr_1_101?qid=1679220851&s=luggage&sr=1-101,4.2,22,"₹2,083","₹2,489"
ADISA 32 Ltrs Water Resistant Casual Travel Bagpack/College Backpack/School Office Bag for Men and Women,kids' fashion,School Bags,https://m.media-amazon.com/images/I/81yrtVWT23L._AC_UL320_.jpg,https://www.amazon.in/ADISA-BP010-Weight-Casual-Backpack/dp/B07NPW84SS/ref=sr_1_102?qid=1679220851&s=luggage&sr=1-102,3.9,"3,772",,₹499
Skybags Unisex Blue Shiny Jacquard 22L Backpacks,kids' fashion,School Bags,https://m.media-amazon.com/images/I/71evHjcopXL._AC_UL320_.jpg,https://www.amazon.in/Skybags-Unisex-Shiny-Jacquard-Backpacks/dp/B0B21YN3BW/ref=sr_1_103?qid=1679220851&s=luggage&sr=1-103,4.0,52,₹839,"₹1,800"
"Skybags Drip NXT 02 Unisex Daypack Backpack with Coin Pouch, Pink",kids' fashion,School Bags,https://m.media-amazon.com/images/I/91XV-pKyNjL._AC_UL320_.jpg,https://www.amazon.in/Skybags-Unisex-Daypack-Backpack-Pouch/dp/B0BFX8KB23/ref=sr_1_104?qid=1679220851&s=luggage&sr=1-104,5.0,1,"₹1,890","₹2,500"
"Genie Littlehearts Backpack for Women - 2 compartments, School Bags for Girls, Stylish and Trendy College Backpacks for Gi...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71VZizcF3uL._AC_UL320_.jpg,https://www.amazon.in/Genie-Littlehearts-Backpack-Women-compartments/dp/B097JJTNS9/ref=sr_1_105?qid=1679220851&s=luggage&sr=1-105,4.7,65,₹702,"₹2,339"
Gear Superior 16LWater Resistant School Bag//Backpack/College Bag for Men/Women - Black,kids' fashion,School Bags,https://m.media-amazon.com/images/I/91mRpCW3SgL._AC_UL320_.jpg,https://www.amazon.in/Gear-Superior-Casual-Backpack-BKPSPRIOR0001/dp/B08GY2ZN96/ref=sr_1_106?qid=1679220851&s=luggage&sr=1-106,3.9,231,₹324,₹899
motherly Diaper Bags for Mom Travel Basic Edition (Black),kids' fashion,School Bags,https://m.media-amazon.com/images/I/71AabWuJLPL._AC_UL320_.jpg,https://www.amazon.in/Motherly-Diaper-Travel-Basic-Black/dp/B07QXSNDKN/ref=sr_1_107?qid=1679220851&s=luggage&sr=1-107,4.5,"2,326","₹1,536","₹4,849"
SKYBAGS Astro Plus Gradient Theme IREDESCENT School Backpack 34L,kids' fashion,School Bags,https://m.media-amazon.com/images/I/41mX7FBACwL._AC_UL320_.jpg,https://www.amazon.in/SKYBAGS-Gradient-IREDESCENT-School-Backpack/dp/B01MATTKT6/ref=sr_1_108?qid=1679220851&s=luggage&sr=1-108,4.6,30,"₹1,248","₹2,050"
Stylbase Kids Trends Polyester 14 Inches 3D Character Embossed School Bag Small,kids' fashion,School Bags,https://m.media-amazon.com/images/I/9117+f5udiL._AC_UL320_.jpg,https://www.amazon.in/Stylbase-Trends-Polyester-Character-Embossed/dp/B0BPYVF4F3/ref=sr_1_109?qid=1679220851&s=luggage&sr=1-109,4.0,30,₹599,"₹1,299"
Kaushiki Enterprises Unicorn soft fur bag/backpack/school bag/birthday return gift (Pack of 1 bag),kids' fashion,School Bags,https://m.media-amazon.com/images/I/51-Limo7G1L._AC_UL320_.jpg,https://www.amazon.in/Kaushiki-Enterprises-sequence-backpack-Multicolor/dp/B09DYXTRM1/ref=sr_1_110?qid=1679220851&s=luggage&sr=1-110,4.0,7,₹499,"₹1,199"
"Wooum High Capacity Pen Case Leather and Black, Durable Pencil Bag Stationery Pouch Zipper, Portable Journaling Supplies w...",kids' fashion,School Bags,https://m.media-amazon.com/images/I/71Q8UlX31WL._AC_UL320_.jpg,https://www.amazon.in/wooum-Capacity-Stationery-Journaling-Leather-Black/dp/B0B5HJ1678/ref=sr_1_111?qid=1679220851&s=luggage&sr=1-111,4.3,127,₹298.30,₹999
"Kuber Industries Disney Print Unisex School Bag|Kids School Backpack|School Bag for Girls, Boys|Disney Mickey Minnie|Blue",kids' fashion,School Bags,https://m.media-amazon.com/images/I/91Y2yUbPE7L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Polyster-Backpack-Blue-DISNEY003/dp/B085SJ6GX8/ref=sr_1_112?qid=1679220851&s=luggage&sr=1-112,3.6,995,₹332,"₹1,199"
Wildcraft 35 Litres Backpack (11908-Pink_ Pink),kids' fashion,School Bags,https://m.media-amazon.com/images/I/61nGYlAgv+L._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Litres-Backpack-11908-Pink_-Pink/dp/B083ZS5R1K/ref=sr_1_113_mod_primary_new?qid=1679220851&s=luggage&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-113,4.2,162,"₹1,230","₹1,299"
RavSo BAGS Kids Cartoon Pre School Bag 3-6 Years Old Kindergarten Backpack for Boys Girls Cute Cartoon Super Light Childre...,kids' fashion,School Bags,https://m.media-amazon.com/images/I/51BrVO-Q+NL._AC_UL320_.jpg,https://www.amazon.in/RavSo-Bag-Kindergarten-Backpack-Children/dp/B0BXHQX68W/ref=sr_1_114?qid=1679220851&s=luggage&sr=1-114,,,₹599,₹999
"Skybags New Neon 30 L Backpack (Green), Free Size (BPNNE15HSGN)",kids' fashion,School Bags,https://m.media-amazon.com/images/I/61HGG8tjliL._AC_UL320_.jpg,https://www.amazon.in/Skybags-New-Neon-Backpack-Green/dp/B07STJF2BP/ref=sr_1_115?qid=1679220851&s=luggage&sr=1-115,4.0,227,,
