name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Drools Absolute Calcium Tablet- Dog Supplement, 50 Pieces",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61sD9YbgwFL._AC_UL320_.jpg,https://www.amazon.in/Drools-Absolute-Calcium-Tablet-Supplement/dp/B01IEXX3G2/ref=sr_1_83?qid=1679214773&s=pet-supplies&sr=1-83,4.3,"1,843",₹237,₹265
"24x7 eMall Dog K9 Police Dog Harness Vest with Hook and Loop Straps and Handle and Adjustable (XL- 28-38 Inch Girth, Black)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/41-eKlMTqgL._AC_UL320_.jpg,https://www.amazon.in/24x7-eMall-Police-Straps-Adjustable/dp/B08H5SX8DX/ref=sr_1_84_mod_primary_new?qid=1679214773&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-84,4.0,"1,628",₹425,"₹1,999"
"Petology Professional Automatic Rechargeable Pet Hair Trimmer with Extra Battery for Dogs, Multicolor",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71134emcNhL._AC_UL320_.jpg,https://www.amazon.in/Petology-Professional-Automatic-Rechargeable-Trimmer/dp/B074XDHW19/ref=sr_1_85?qid=1679214773&s=pet-supplies&sr=1-85,4.4,"2,799","₹1,999","₹6,999"
"Drools Focus Puppy Super Premium Dry Dog Food, Chicken Flavor, 4kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61B2wD5IjVL._AC_UL320_.jpg,https://www.amazon.in/Drools-Focus-Puppy-Super-Premium/dp/B00LE8UULQ/ref=sr_1_86?qid=1679214773&s=pet-supplies&sr=1-86,4.2,"4,704","₹1,691","₹1,990"
"Foodie Puppies Natural Latex Rubber Squeaky Ball Dog Toy - (Claw Ball) Small to Medium Dogs & Puppy | Durable, Cute Puppy ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/5144GWsfG4L._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Squeaky-Prickle-Bone/dp/B0B84SH7SN/ref=sr_1_87?qid=1679214773&s=pet-supplies&sr=1-87,3.4,37,₹140,₹399
"AmazonBasics Pet Training Pads with Leak-Proof Quick-Dry Design, for Small Dogs and Puppies, Regular, 100 Count",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71Z-lMc5IOS._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Training-Puppy-Pads-Regular/dp/B00MW8G62E/ref=sr_1_88?qid=1679214773&s=pet-supplies&sr=1-88,3.9,"85,311","₹1,339","₹2,400"
"Meat Up 100% Veg Dry Adult Dog Food, Vegetable Flavor, 3kg (Buy 1 Get 1 Free)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71tF-9nY0xL._AC_UL320_.jpg,https://www.amazon.in/Meat-Up-100-Adult-Food/dp/B07VXQP56C/ref=sr_1_89?qid=1679214773&s=pet-supplies&sr=1-89,4.2,"1,133",,₹789
"Purepet Chicken & Veg Puppy Dry Dog Food , 10kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71bgjnVBw3L._AC_UL320_.jpg,https://www.amazon.in/Purepet-Chicken-Vegetables-Puppy-Food/dp/B00ROXI3GY/ref=sr_1_90?qid=1679214773&rdc=1&s=pet-supplies&sr=1-90,3.9,"2,308","₹1,079","₹1,199"
Neville Pet Hair Remover - Best dog accessories for puppy - dog hair remover - Lint Remover Roller for dog Fur - Dog & Cat...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61a4mU+8gJL._AC_UL320_.jpg,https://www.amazon.in/Neville-Pet-Hair-Remover-accessories/dp/B09SCKPDJL/ref=sr_1_91?qid=1679214773&s=pet-supplies&sr=1-91,3.9,296,₹499,"₹1,099"
"Pedigree Dry Dog Food for Puppy, Meat & Milk Flavour, 20kg Pack",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61j+-PrEHmL._AC_UL320_.jpg,https://www.amazon.in/Pedigree-Adult-Food-Meat-Milk/dp/B00OMU5UWW/ref=sr_1_92?qid=1679214773&rdc=1&s=pet-supplies&sr=1-92,4.3,"1,934","₹3,612","₹4,570"
"Meat Up Real Chicken Sausage For Dog of All Life Stages (Pack of 2), 150gm Per Sausage (Buy 1 Get 1 Free)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71igsTzQNkL._AC_UL320_.jpg,https://www.amazon.in/Meat-Up-Chicken-Sausage-Treat/dp/B07W3LKDCK/ref=sr_1_93?qid=1679214773&s=pet-supplies&sr=1-93,4.2,"1,044",,₹199
"Foodie Puppies Durable Cotton Mix Chewable Rope Teething Playing Toy for Puppies, Kittens, and Medium Dogs (2 Knot Rope, S...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/7199hmxYL-L._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Durable-Chewable-Teething/dp/B08SBZLNGC/ref=sr_1_94?qid=1679214773&s=pet-supplies&sr=1-94,4.0,290,₹199,₹599
"Drools Focus Adult Super Premium Dry Dog Food, Chicken, 4kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61N6d7o6LiL._AC_UL320_.jpg,https://www.amazon.in/Drools-Focus-Adult-Super-Premium/dp/B00LE8V9P2/ref=sr_1_95?qid=1679214773&s=pet-supplies&sr=1-95,4.3,849,"₹1,625","₹1,950"
"PET360 Omega 3+6 Concentrated Salmon Fish Oil with Vitamins, Minerals & Taurine, Advanced Skin & Coat Formula for Dogs & C...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51aVn7xcZrL._AC_UL320_.jpg,https://www.amazon.in/PET360-Concentrated-Vitamins-Minerals-Advanced/dp/B08PC2TXDX/ref=sr_1_96?qid=1679214773&s=pet-supplies&sr=1-96,4.0,"1,405",₹288,₹300
"Drools Focus Starter Super Premium Dry Dog Food, Chicken Flavor, 1.2kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61D9g9TtnQL._AC_UL320_.jpg,https://www.amazon.in/Drools-Focus-Starter-Super-Premium/dp/B00LE8UCDM/ref=sr_1_193?qid=1679214776&s=pet-supplies&sr=1-193,4.2,"1,026",₹586,₹690
"AMICA Dog Bed, Cat Beds for Indoor Cats, Pet Bed for Puppy and Kitty, Extra Soft & Machine Washable with Anti-Slip & Wate...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61oYAWxk0UL._AC_UL320_.jpg,https://www.amazon.in/AMICA-Machine-Washable-Anti-Slip-Water-Resistant/dp/B0B15QBZH9/ref=sr_1_194?qid=1679214776&s=pet-supplies&sr=1-194,4.4,152,₹409,"₹1,499"
"Purina Supercoat Puppy Dry Dog Food, Chicken - 2kg Pack",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Zzb69K0qS._AC_UL320_.jpg,https://www.amazon.in/PURINA-SUPERCOAT-Puppy-Dry-Food/dp/B07N9DX1D8/ref=sr_1_195?qid=1679214776&s=pet-supplies&sr=1-195,4.2,"1,157",,₹660
"Barkbutler's BOH The Bear Soft Squeaky Plush Dog Toy, Brown|for X-Small - Medium Dogs(0-20kg)|Machine Washable|Reinforced ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81JlbbfOHYS._AC_UL320_.jpg,https://www.amazon.in/BarkButler-Medium-Breeds-10-20-Brown/dp/B07YYJNXSD/ref=sr_1_196?qid=1679214776&s=pet-supplies&sr=1-196,4.4,656,,₹599
"Himalaya Erina Coat Cleanser, 450ml, 1 Piece",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51jVnbo3wKS._AC_UL320_.jpg,https://www.amazon.in/Himalaya-Erina-Coat-Cleanser-450/dp/B00P7PR4F2/ref=sr_1_197?qid=1679214776&s=pet-supplies&sr=1-197,4.3,"2,765",₹418,₹435
"Meat Up Wet Dog Food, Real Chicken & Chicken Liver in Gravy For All Life Stages, 12 Pouches (12 x 70g )",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71n18yHL3WL._AC_UL320_.jpg,https://www.amazon.in/Meat-Up-Chicken-Chunks-Pouches/dp/B08916ZWWQ/ref=sr_1_198?qid=1679214776&s=pet-supplies&sr=1-198,4.0,940,₹527,₹599
Happi Doggy Dental Chew Care Honey & Coconut Oil Dog Treat - Single - 25 gm,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ijUQ9UJrL._AC_UL320_.jpg,https://www.amazon.in/Happi-Doggy-Dental-Honey-Coconut/dp/B08NK9N4WS/ref=sr_1_199?qid=1679214776&s=pet-supplies&sr=1-199,3.5,60,,₹85
"Kiltix Tick Flea Infestation Dog Collar (5 Months, Medium)",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61ccp9PxxhS._AC_UL320_.jpg,https://www.amazon.in/Kiltix-Infestation-Collar-Months-Medium/dp/B00LWU4PQW/ref=sr_1_200?qid=1679214776&s=pet-supplies&sr=1-200,4.1,143,₹668,₹725
PETCARE PetJoint Supplement Tablets 5 Strips of 12 Tablets,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ycef+ikBL._AC_UL320_.jpg,https://www.amazon.in/PETCARE-PetJoint-Supplement-Tablets-Strips/dp/B088DCZZDQ/ref=sr_1_201_mod_primary_new?qid=1679214776&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-201,4.5,516,₹834,"₹1,300"
"PUPPEE Pet Training Pads For Dogs, Cats, Puppies & Pets, Super Absorbent Urine Mats | Poop & Pee Trainer | Potty Pads, Pet...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71hdv015N2L._AC_UL320_.jpg,https://www.amazon.in/PupPee-Training-Absorbent-Slippery-60X45cm/dp/B085968BWN/ref=sr_1_202?qid=1679214776&s=pet-supplies&sr=1-202,3.9,"1,527",₹295.85,₹325
"Barkbutler Garry The Giraffe Soft Squeaky Plush Dog Toy, Orange | for Small - Large Dogs (5-30kgs) | Machine Washable | Re...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XFfL8L2xS._AC_UL320_.jpg,https://www.amazon.in/BarkButler-Giraffe-Medium-10-20kgs-20-30kgs/dp/B07YYFM2D9/ref=sr_1_203?qid=1679214776&s=pet-supplies&sr=1-203,4.3,302,,₹699
"The Dogs Company Rubber Dental Puppy Teething Spike Ring Chew Toy, 6 inches, Colour May Vary",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81A-IBacS0L._AC_UL320_.jpg,https://www.amazon.in/Dogs-Company-Natural-Rubber-Teething/dp/B07CNXXJZZ/ref=sr_1_204?qid=1679214776&s=pet-supplies&sr=1-204,3.8,"1,464",,₹175
"Buraq Astronaut Transparent Pet Carrier Backpack - for Travel, Hiking, Designed with Breathable Space, Ventilated, Airlin...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/812sNb1AM0L._AC_UL320_.jpg,https://www.amazon.in/BURAQ-Astronaut-Transparent-Breathable-Airline-Approved/dp/B08ZM24FDN/ref=sr_1_205?qid=1679214776&s=pet-supplies&sr=1-205,4.3,"1,130","₹1,415","₹2,750"
"The Dogs Company Flyer Rubber Dog Toy, Dog Frisbee, 9 Inches, Assorted",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/416urfblkkL._AC_UL320_.jpg,https://www.amazon.in/Dogs-Company-Rubber-inches-Colour/dp/B07CNQHYP7/ref=sr_1_206?qid=1679214776&s=pet-supplies&sr=1-206,4.0,"1,260",,₹295
"Purepet Wet Dog Food For All Life Stages, Chicken and Vegetable Chunks in Gravy, 24 Pouches (24x70g)",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71OZs3kwiML._AC_UL320_.jpg,https://www.amazon.in/PUREPET-Chicken-Vegetable-Chunks-Pouches/dp/B08918NTQQ/ref=sr_1_207?qid=1679214776&s=pet-supplies&sr=1-207,3.9,771,₹528,₹600
VetSafe® Potty Training Spray - 200ml | Trains the Pet Where to Urinate and POOP | Training Corrector for Puppies and Dogs...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41yi+MOUwyL._AC_UL320_.jpg,https://www.amazon.in/VetSafe%C2%AE-Potty-Training-Spray-Positively/dp/B0BG4PLX3N/ref=sr_1_208?qid=1679214776&s=pet-supplies&sr=1-208,2.7,51,₹179,₹275
"Medfly Parashield Plus Spot On Solution for Prevention & Treatment of Ticks, Fleas & Chewing Lice Infestation in Dogs (Ove...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51i+gzie2oL._AC_UL320_.jpg,https://www.amazon.in/Medfly-Parashield-Solution-Ticks-Fleas/dp/B0742D8YTP/ref=sr_1_209?qid=1679214776&s=pet-supplies&sr=1-209,4.0,624,₹325,₹400
"GNAWLERS All Life Stages Calcium 30 in 1 Milk Bones Dog Treats, 270 g",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61urTkEW5PL._AC_UL320_.jpg,https://www.amazon.in/Gnawlers-Calcium-Milk-Bones-Treats/dp/B06X6HGJ1H/ref=sr_1_210?qid=1679214776&s=pet-supplies&sr=1-210,4.6,857,,₹345
"PURINA SUPERCOAT Adult Small Breed Dry Dog Food, Chicken, 3 kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61uUnUQPYES._AC_UL320_.jpg,https://www.amazon.in/Purina-Supercoat-Adult-Small-Chicken/dp/B07GQQJ347/ref=sr_1_211_mod_primary_new?qid=1679214776&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-211,4.3,502,"₹1,025","₹1,090"
CUVLY Dog Bath Brush Body Scrubber Shampoo Dispenser Remover For Shower Bathing and Soft Silicone Brushes For Pet Puppy Do...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Fyuz6fGhL._AC_UL320_.jpg,https://www.amazon.in/CUVLY-Scrubber-Dispenser-Silicone-Multicolor/dp/5546553472/ref=sr_1_212?qid=1679214776&s=pet-supplies&sr=1-212,4.9,40,₹185,₹399
"Dogsee Chew Small Bars (3 Bars, 100 gm) - 100% Natural Yak Cheese Based Dental Chews for Small Dogs",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ZgrIo7eTL._AC_UL320_.jpg,https://www.amazon.in/Dogseechew-Treats-Dental-Bulldogs-Natural/dp/B01N75MS7E/ref=sr_1_213?qid=1679214776&s=pet-supplies&sr=1-213,4.0,381,₹209,₹249
Foodie Puppies Cool Mint Toothpaste and Toothbrush Combo for Dogs - 100g | Soothing Mix of Clove and Cinnamon Oil Suitable...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/614v99ygbjL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Cool-Toothpaste-Combo/dp/B0B79YY8BM/ref=sr_1_214?qid=1679214776&s=pet-supplies&sr=1-214,4.2,73,₹340,₹799
QERINKLE Reusable Dog Hair Remover Roller Dog Cat and Other Pets Hairs Cleaning Lint Fur Brush Rollers Easy Hair Removal F...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vzN0pOw9L._AC_UL320_.jpg,https://www.amazon.in/QERINKLE-Reusable-Remover-Cleaning-Furniture/dp/B0BCVR2D42/ref=sr_1_215?qid=1679214776&s=pet-supplies&sr=1-215,4.0,126,₹479,₹999
"SENAPATI Small Dog Puppy Harness Adjustable, Belt and Collar Combo Set (Waterproof, Nylon) (Black, X-Small)",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61DWraHzD7S._AC_UL320_.jpg,https://www.amazon.in/SENAPATI-Harness-Adjustable-Waterproof-X-Small/dp/B098LVTD5F/ref=sr_1_216?qid=1679214776&s=pet-supplies&sr=1-216,3.5,825,₹215,₹399
"Bark Out Loud by Vivaldis - Allergy & Itch Relief Shampoo- Effective on Food, Flea Allergy Rashes & Long Lasting Skin Cond...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61LQM6G+G5L._AC_UL320_.jpg,https://www.amazon.in/Bark-Out-Loud-Vivaldis-Conditions/dp/B09PY4D9V7/ref=sr_1_337?qid=1679214779&s=pet-supplies&sr=1-337,4.1,88,₹238,₹300
"Chewers Oven Baked Real Chicken & Egg Dog Biscuits, Chicken Flavour, Dog Treat 1 Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71UCslszyXL._AC_UL320_.jpg,https://www.amazon.in/Chewers-Baked-Chicken-Biscuits-Flavour/dp/B07MFFHTX5/ref=sr_1_338?qid=1679214779&s=pet-supplies&sr=1-338,4.2,218,,₹225
"FARMINA PET FOODS N and D Low Grain Dog Food, Chicken and Pomegranate Adult Medium and Maxi, 2.5 kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81T-Kjt-heL._AC_UL320_.jpg,https://www.amazon.in/Farmina-Grain-Chicken-Pomegranate-Medium/dp/B07PND497J/ref=sr_1_339_mod_primary_new?qid=1679214779&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-339,4.3,231,"₹1,745","₹1,990"
"Drools Absolute Calcium Tablet- Dog Supplement, 50 Pieces & Drools Absolute Vitamin Tablet- Dog Supplement, 50 Pieces",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/517r7KMSqOL._AC_UL320_.jpg,https://www.amazon.in/Drools-Absolute-Calcium-Tablet-Supplement/dp/B087DGXHNC/ref=sr_1_340?qid=1679214779&s=pet-supplies&sr=1-340,4.5,84,₹474,₹530
"Heads Up For Tails All Life Stages Gluten and Grain - Free Stick Happi Doggy Dental Chew Zest Dog Treats (Strawberry, 150 ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/81bEMNVfqTL._AC_UL320_.jpg,https://www.amazon.in/Heads-Up-Tails-Grain-free-Strawberry/dp/B07NRDJCML/ref=sr_1_341?qid=1679214779&s=pet-supplies&sr=1-341,4.5,467,,₹499
Black Apple Imported Training Hunter Stick for Dogs - Color May Vary,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51+z82SDfvL._AC_UL320_.jpg,https://www.amazon.in/Black-Apple-Training-Hunter-Stick/dp/B088QN5YQD/ref=sr_1_342?qid=1679214779&s=pet-supplies&sr=1-342,3.9,333,₹189,₹299
"Bark Out Loud by Vivaldis Antimicrobial Skin Spray | for Itching, Hot Spots, Allergies & Wounds | Kills 99.9% Microbes in ...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71NZv-OKicL._AC_UL320_.jpg,https://www.amazon.in/Vivaldis-Antimicrobial-Itching-Allergies-Microbes/dp/B08TSRG5K1/ref=sr_1_343?qid=1679214779&s=pet-supplies&sr=1-343,3.8,295,,₹400
OH MY PET Anti-Itch & Dryness 2-in-1 Shampoo with Conditioner I for Dogs & Cats with 100% Natural Plant-Based Formula | Ti...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71L-C7CemcL._AC_UL320_.jpg,https://www.amazon.in/OH-PET-Conditioner-Plant-Based-Anti-Fungal/dp/B0BXHGRB1W/ref=sr_1_344?qid=1679214779&s=pet-supplies&sr=1-344,5.0,1,₹331,₹349
"Foodie Puppies Stainless Steel Bowl for Puppies, Kittens, Rabbits, and More - 700ml, Medium (Silver) I Non-Skid Rubber Bot...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/710tagVyRXL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Stainless-Steel-Medium/dp/B075WD2H6R/ref=sr_1_345?qid=1679214779&s=pet-supplies&sr=1-345,4.2,"1,489",₹199,₹599
"Drools Absolute Milk Bone Jar, Dog Treats For All Life Stages - 40 Pieces (600 g)",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61R8j3d+0NL._AC_UL320_.jpg,https://www.amazon.in/Drools-Absolute-Milk-Bone-Treats/dp/B09G6T2PJV/ref=sr_1_346?qid=1679214779&s=pet-supplies&sr=1-346,4.3,236,₹414,₹460
BOLTZ Bath and Deshedding Brush for Dogs & Cats | Hand Brush (Color May Vary)(Pack of 2),pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71+jPqhGwWL._AC_UL320_.jpg,https://www.amazon.in/Boltz-Bath-Deshedding-Brush-Dogs/dp/B08NX54JH6/ref=sr_1_347?qid=1679214779&s=pet-supplies&sr=1-347,3.9,588,₹199,₹299
"Boltz Rawhide Dog chew Bones for Adult Dog (3 Inches Pack of 15 Bones)- 500 GM for Teething, tarter/Plaque Remover",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71N6qDWPKBL._AC_UL320_.jpg,https://www.amazon.in/Rawhide-Inches-Teething-tarter-Remover/dp/B0B5X8TFYQ/ref=sr_1_348?qid=1679214779&s=pet-supplies&sr=1-348,3.8,25,₹299,₹399
"Foodie Puppies Stainless Steel Paw Bone Printed Bowl for Dogs, Cats & Any Pets - 700ml, Medium (Red) I Non-Skid Rubber Bot...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/51-dDZojvXL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Stainless-Medium-FP_B210/dp/B0746QSVR3/ref=sr_1_349?qid=1679214779&s=pet-supplies&sr=1-349,4.3,"2,489",₹195,₹399
"Royal Canin German Shepherd Pellet Adult Dog Food, Meat Flavor, 3 Kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/5148KU9r3cL._AC_UL320_.jpg,https://www.amazon.in/Royal-Canin-German-Shepherd-Adult/dp/B001AW07WS/ref=sr_1_350_mod_primary_new?qid=1679214779&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-350,4.3,"1,574","₹2,190","₹2,580"
Foodie Puppies Potty Pet Pooper Scooper Mini 11 Inch Length Portable Handle Cleaning Pickup Clip Poop Scoop for Dogs and C...,pet supplies,Dog supplies,https://m.media-amazon.com/images/I/61djUVibFFL._AC_UL320_.jpg,https://www.amazon.in/Foodie-Puppies-Pooper-Scooper-11inch/dp/B07DH4JN2D/ref=sr_1_351?qid=1679214779&s=pet-supplies&sr=1-351,3.8,"1,353",₹220,₹499
"VETMOC Self Cleaning Slicker Brush, Pet Grooming Shedding Brush for Dogs and Cats - Easy to Remove Loose Undercoat, Pet Ma...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71u1EMn8RUL._AC_UL320_.jpg,https://www.amazon.in/VETMOC-Cleaning-Slicker-Grooming-Shedding/dp/B0BHHZ492S/ref=sr_1_352?qid=1679214779&s=pet-supplies&sr=1-352,4.3,13,₹299,₹599
"PUPPEE Pet Training Pads For Dogs, Cats, Puppies & Pets, Super Absorbent Urine Mats | Poop & Pee Trainer | Potty Pads, Pet...",pet supplies,Dog supplies,https://m.media-amazon.com/images/I/71P7M3rxVcL._AC_UL320_.jpg,https://www.amazon.in/PupPee-Training-Absorbent-Slippery-60X45cm/dp/B0859C3KBH/ref=sr_1_353?qid=1679214779&s=pet-supplies&sr=1-353,4.1,878,₹601.40,₹700
