name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Dabur Chyawanprash – 950gm, 2X/3X Immunity, helps build Strength and for Stamina",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tH6y4K-SL._AC_UL320_.jpg,https://www.amazon.in/Dabur-Chyawanprash-Free-Honey-50/dp/B07DKJ818C/ref=sr_1_151?qid=1679215339&s=hpc&sr=1-151,4.4,"43,709",₹329,₹375
Rin Ala Fabric Whitener 500 ml,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51w2L0FGRoS._AC_UL320_.jpg,https://www.amazon.in/Rin-Ala-Bleach-500-ml/dp/B00PZMXNNO/ref=sr_1_152?qid=1679215339&s=hpc&sr=1-152,4.4,"5,101",₹62.90,₹89
"Mysore Sandal Soap,450g (150x3) (Pack Of 3)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71eJAaD6aBL._AC_UL320_.jpg,https://www.amazon.in/Mysore-Sandal-Soap-150g-Pack/dp/B00BMR071W/ref=sr_1_153?qid=1679215339&s=hpc&sr=1-153,4.5,"24,632",,₹232
"Lizol Disinfectant Surface & Floor Cleaner Liquid, Citrus - 5 Litre | Suitable for All Floor Cleaner Mops | Kills 99.9% Ge...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51A8zdjHjQL._AC_UL320_.jpg,https://www.amazon.in/Lizol-Disinfectant-Surface-Cleaner-Citrus/dp/B07DCXYJ4N/ref=sr_1_154_mod_primary_new?qid=1679215339&s=hpc&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-154,4.5,"12,644",₹589,₹899
"Harpic Flushmatic In-Cistern Toilet Cleaner Blocks, Marine - 150 g | Toilet Flush Cleaner Balls",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51hAsv4xt4L._AC_UL320_.jpg,https://www.amazon.in/Harpic-Flushmatic-Toilet-Cistern-Block/dp/B07QJXFWYX/ref=sr_1_155?qid=1679215339&s=hpc&sr=1-155,4.2,"16,088",₹217.12,₹236
GILLETTE Mach 3 Shaving Razor (Handle + 2 Cartridge),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61mr4rOOm5S._AC_UL320_.jpg,https://www.amazon.in/Gillette-Shaving-Razor-Blade-Cartridge/dp/B07VGXW717/ref=sr_1_156?qid=1679215339&s=hpc&sr=1-156,4.4,"9,806",₹327,₹385
"Mamaearth Onion Hair Fall Shampoo for Hair Growth & Hair Fall Control, with Onion Oil & Plant Keratin 250ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/513nPRdxuQL._AC_UL320_.jpg,https://www.amazon.in/Mamaearth-Shampoo-Growth-Control-Keratin/dp/B07WHJ5X6Q/ref=sr_1_157?qid=1679215339&s=hpc&sr=1-157,3.9,"35,778",₹324,₹349
"Scotch-Brite Rubber Heavy Duty Hand gloves for Dishwashing, gardening, kitchen cleaning ( Inner cotton lining for comfor...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61JDg6pGGJL._AC_UL320_.jpg,https://www.amazon.in/Scotch-Brite-Heavy-Duty-Gloves-Medium/dp/B00NBM0WD4/ref=sr_1_158?qid=1679215339&s=hpc&sr=1-158,4.0,"28,292",₹155,₹170
Minimalist 10% Vitamin C Face Serum for Glowing Skin (Beginner Friendly Potent Vitamin C Formula) | Highly Stable & Effect...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/717Kb7GUFyL._AC_UL320_.jpg,https://www.amazon.in/Minimalist-Vitamin-Glowing-Effective-Brightening/dp/B08MVBF4P8/ref=sr_1_159?qid=1679215339&s=hpc&sr=1-159,4.1,"10,074",₹664,₹699
Whisper Bindazzz Night Sanitary Pads|20 Thick Pads|XXXL|upto 0% Leaks|Suitable for Heavy Flow|75% Longer & Wider back|Comf...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715DqsyIINL._AC_UL320_.jpg,https://www.amazon.in/Whisper-Ultra-Night-Sanitary-Napkins/dp/B082DQLL8D/ref=sr_1_160?qid=1679215339&s=hpc&sr=1-160,4.6,"15,408",₹561,₹620
"Colgate Gentle Enamel Ultra Soft Bristles Manual Toothbrush for adults, 4 Pcs (Buy2 Get 2), Soft Bristles for Enamel Care,...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51vsMi4jQjL._AC_UL320_.jpg,https://www.amazon.in/Colgate-Gentle-Enamel-Ultra-Toothbrush/dp/B08G5GPXHR/ref=sr_1_161?qid=1679215339&s=hpc&sr=1-161,4.4,"12,034",₹180,₹240
Comfort After Wash Morning Fresh Fabric Conditioner 860 ml,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/610h+cTerLL._AC_UL320_.jpg,https://www.amazon.in/Comfort-After-Morning-Fabric-Conditioner/dp/B074NCK75W/ref=sr_1_162?qid=1679215339&s=hpc&sr=1-162,4.5,"14,756",₹210,₹235
"Vaseline Healthy Bright Sun Protection Body Lotion SPF 30 400 ml, Daily Moisturizer for Dry Skin, Gives Non-Greasy Glowing...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51K4GsMRQcS._AC_UL320_.jpg,https://www.amazon.in/Vaseline-Pollution-Protection-Body-Lotion/dp/B07W7D9NSB/ref=sr_1_163?qid=1679215339&s=hpc&sr=1-163,4.2,"7,357",₹345,₹460
"EverEve Ultra Absorbent, Heavy Flow Disposable Period Panties for Sanitary Protection, Maternity Delivery Pads, Overnight ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81cvxhTAF2L._AC_UL320_.jpg,https://www.amazon.in/Absorbent-Disposable-Protection-Maternity-Overnight/dp/B09T9BSF1R/ref=sr_1_164?qid=1679215339&s=hpc&sr=1-164,4.5,"3,106",₹222,₹275
"HealthKart HK Vitals Fish Oil Capsule For Men And Women, 60 Omega 3 Fish Oil Capsules (1000mg Omega 3 with 180 mg EPA & 12...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+LKYDW-8L._AC_UL320_.jpg,https://www.amazon.in/Healthkart-Fish-1000-Omega-Softgels/dp/B0757MM647/ref=sr_1_165?qid=1679215339&s=hpc&sr=1-165,4.2,"20,605",₹349,₹469
"Colgate MaxFresh 300g (150g x 2, Pack of 2) Anticavity Toothpaste Gel, Spicy Fresh (Saver Pack)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SpB8J3HqL._AC_UL320_.jpg,https://www.amazon.in/Colgate-Maxfresh-Spicy-Fresh-Toothpaste/dp/B0755J7HRX/ref=sr_1_166?qid=1679215339&s=hpc&sr=1-166,4.4,"12,950",,₹178
"Oppo A78 5G (Glowing Blue, 8GB RAM, 128 Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger| 50MP AI Camera | 90Hz Refr...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/8104evx11QL._AC_UL320_.jpg,https://www.amazon.in/Oppo-Glowing-SUPERVOOC-Additional-Exchange/dp/B082F2T5PQ/ref=sr_1_167?qid=1679215339&s=hpc&sr=1-167,4.2,348,"₹18,999","₹21,999"
"Scotch-Brite No-Dust Broom, Long handle, Easy floor cleaning (Multi-use)",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/611JToXX49L._AC_UL320_.jpg,https://www.amazon.in/Scotch-Brite-Broom-Fibre-Green/dp/B07LC7LF9Y/ref=sr_1_168?qid=1679215339&s=hpc&sr=1-168,4.1,"30,770",₹298,₹300
PEESAFE Aloe Vera Panty Liners For Women | Curvy Design For Extra Comfort | Cottony-Soft Surface With 185mm Wide Optimal C...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/513qqcjviWL._AC_UL320_.jpg,https://www.amazon.in/Safe-Aloe-Panty-Liners-Count/dp/B07FDG7TLK/ref=sr_1_337?qid=1679215342&s=hpc&sr=1-337,4.2,"9,181",₹194,₹240
Sensodyne Repair & Protect - 100g | Toothpaste for deep repair of sensitive teeth,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51ohHNHJutL._AC_UL320_.jpg,https://www.amazon.in/Sensodyne-Sensitive-Toothpaste-Repair-Protect/dp/B01AAE8JHQ/ref=sr_1_338?qid=1679215342&s=hpc&sr=1-338,4.5,"12,750",₹206,₹220
"Vedaka Whole Methi (Fenugreek), 200g",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/91ItY85fn8L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Vedaka-Fenugreek-Methi/dp/B07BXG71VG/ref=sr_1_339?qid=1679215342&s=hpc&sr=1-339,4.4,"4,753",₹182,₹398
"Bloomingdale Reusable Stainless Steel Straw with Cleaning Brush- Long Metal Straws for Drinking, Reusable Set of 5 (2- Ben...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/616Y1cRMuuL._AC_UL320_.jpg,https://www.amazon.in/Bloomingdale-Reusable-Stainless-1-cleaning-BSteelStrawsSilver5Pcs/dp/B09XBFQSG6/ref=sr_1_340?qid=1679215342&s=hpc&sr=1-340,4.5,"1,717",₹127,₹299
"Cetaphil Daily Advance Ultra Hydrating Lotion For Dry/Sensitive Skin, Long Lasting Moisturizer For Face & Body, Multi, 100 G",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71nFm1pAlDL._AC_UL320_.jpg,https://www.amazon.in/Cetaphil-Daily-Advance-Hydrating-Lotion/dp/B01ER4HUWU/ref=sr_1_341?qid=1679215342&s=hpc&sr=1-341,4.4,"3,829",₹440,₹518
"Biotique Cucumber Pore Tightening Refreshing Toner with Himalayan Waters, Pack of 120ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61u4iIRAX7L._AC_UL320_.jpg,https://www.amazon.in/Biotique-Cucumber-Tightening-Himalayan-Waters/dp/B00791CS2G/ref=sr_1_342?qid=1679215342&s=hpc&sr=1-342,4.1,"45,460",₹131,₹175
Kapiva Get Slim Juice | Healthy Weight Management Through 12 Ayurvedic Herbs | Aids Metabolism and Digestion (1L),beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71l++9DauBL._AC_UL320_.jpg,https://www.amazon.in/Kapiva-Ayurveda-Get-Slim-Juice/dp/B07DRB3D5Z/ref=sr_1_343?qid=1679215342&s=hpc&sr=1-343,3.8,"7,256",₹521,₹549
"L'Oréal Paris Conditioner, Nourishes, Repair & Shine, For Long and Lifeless Hair, Dream Lengths, 192.5ml",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51cY7fT--9L._AC_UL320_.jpg,https://www.amazon.in/LOreal-Paris-Dream-Lengths-Conditioner/dp/B08T2VXBPJ/ref=sr_1_344?qid=1679215342&s=hpc&sr=1-344,4.3,"11,774",₹179,₹239
"Lipton Honey Lemon Green Tea Bags 100 pcs, All Natural Flavour, Zero Calories - Improves Metabolism & Reduces Waist",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/513+5oUaWCL._AC_UL320_.jpg,https://www.amazon.in/Lipton-Honey-Lemon-Green-Pieces/dp/B01HMQ4HLW/ref=sr_1_345?qid=1679215342&s=hpc&sr=1-345,4.4,"24,992",₹490,₹570
"Max Care Cold Pressed Virgin Coconut Oil, 1L",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61PLtq2FQRS._AC_UL320_.jpg,https://www.amazon.in/Max-Care-Pressed-Virgin-Coconut/dp/B014Y3GTLW/ref=sr_1_346?qid=1679215342&s=hpc&sr=1-346,4.5,"10,307",₹630,₹700
HIT Flying Insect Killer - Mosquito & Fly Killer Spray (400ml) | Lime Fragrance | Instant Kill | Protection from Dengue & ...,beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61Z50wSJzaL._AC_UL320_.jpg,https://www.amazon.in/HIT-Lime-Flower-Insect-Spray/dp/B01DKISRLW/ref=sr_1_347?qid=1679215342&s=hpc&sr=1-347,4.2,"4,666",₹210,₹245
"Kamdhenu Laboratories Kumkumadi Taila, 30ml Beauty Oil For Acne, Pimples, Spots, Black Heads",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/71iIjB0+WeL._AC_UL320_.jpg,https://www.amazon.in/Kamdhenu-Kumkumadi-Taila-Pimples-Blackness/dp/B073JDX673/ref=sr_1_348?qid=1679215342&s=hpc&sr=1-348,3.9,"15,111",₹286,₹330
"Mi Beard Trimmer for men, full body Waterproof IPX7, 90 mins runtime, Fast Charging, 40 length settings, cordless+ corded ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61ApUe3q-PL._AC_UL320_.jpg,https://www.amazon.in/Mi-Corded-Cordless-Waterproof-Trimmer/dp/B07T8HLV1W/ref=sr_1_349?qid=1679215342&s=hpc&sr=1-349,4.2,"75,518",,"₹1,499"
"Minimalist 16% Vitamin C Face Serum (Advanced) With Vit E, & Ferulic Acid For Glowing Skin | Advanced Brightening Formula ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/619yc3aM31L._AC_UL320_.jpg,https://www.amazon.in/Minimalist-Vitamin-Advanced-Brightening-Fullerenes/dp/B09VPNK8VP/ref=sr_1_350?qid=1679215342&s=hpc&sr=1-350,4.0,"1,480",₹569,₹599
"Dove Cream Beauty Bathing Bar 125 G (4+1 Free Combo) With Moisturising Cream For Softer, Glowing Skin & Body - Nourishes D...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51RkCnOwVmL._AC_UL320_.jpg,https://www.amazon.in/Dove-Cream-Beauty-Bar-Moisturised/dp/B08S56PYDJ/ref=sr_1_351?qid=1679215342&s=hpc&sr=1-351,4.5,"13,868",₹347,₹472
"Dot & Key Vitamin C + E Super Bright Sunscreen SPF 50+++ | for Even Toned & Glowing Skin | No White Cast, WaterLight I UV...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/51i5cMLD8eL._AC_UL320_.jpg,https://www.amazon.in/Vitamin-Sunscreen-WaterLight-Protection-absorption/dp/B0BLK4YRSN/ref=sr_1_352?qid=1679215342&s=hpc&sr=1-352,4.5,187,₹420,₹495
"Colgate Visible White 200g (100g x 2, Pack of 2) Teeth Whitening Toothpaste with Whitening Accelerators for Tobacco Stain ...",beauty & health,Health & Personal Care,https://m.media-amazon.com/images/I/61MAtMN40HL._AC_UL320_.jpg,https://www.amazon.in/Colgate-Toothpaste-Visible-White-Sparkling/dp/B00I6F64T2/ref=sr_1_353?qid=1679215342&s=hpc&sr=1-353,4.3,"4,941",₹224,₹280
