name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"ZEBRONICS BT8591RUCF 5.1 Home Theater Speaker with 6.5"" Subwoofer, 125W RMS Powerful Bass, Bluetooth 5.0, Wall Mount, AC-3...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61gZmkujvhL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-BT8591RUCF-Subwoofer-Powerful-Bluetooth/dp/B0BT7X9LZ9/ref=sr_1_27?qid=1679129896&s=electronics&sr=1-27,4.0,1,"₹6,699","₹12,999"
"Panasonic SC-HT460GW-K 100 W Bluetooth Home Theatre (Black, 4.1 Channel)","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81-xMvjUPWL._AC_UL320_.jpg,https://www.amazon.in/Panasonic-SC-HT460GW-K-Bluetooth-Theatre-Channel/dp/B09Y98Z27S/ref=sr_1_28?qid=1679129896&s=electronics&sr=1-28,4.1,582,"₹7,990","₹10,590"
"TRONICA Ridham- The Powerful Bluetooth 100W Home Theater Dj Speaker, Supports Pendrive/Sd Card/Fm/Tv/Aux/Mic with Remote w...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61LaUKX+bpL._AC_UL320_.jpg,https://www.amazon.in/RIDHAM-Powerful-Bluetooth-Supports-PenDrive/dp/B09NZ911H7/ref=sr_1_29?qid=1679129896&s=electronics&sr=1-29,4.2,284,"₹4,898","₹6,000"
"VEmax Noche 100W Multimedia 5.0 Channel Wireless Bluetooth Twin Tower Home Theatre System with Karaoke MIC Support, USB, A...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ss+IGe-XL._AC_UL320_.jpg,https://www.amazon.in/VEmax-Multimedia-Channel-Wireless-Bluetooth/dp/B0BQCYGGT3/ref=sr_1_30?qid=1679129896&s=electronics&sr=1-30,2.9,4,"₹5,440","₹9,999"
"Tronica RIDHAM 3 - The Powerful Bluetooth 100W Home Theater DJ Speaker with Vivid Light Effects, Supports PenDrive/SD Car...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71Zcm3Tw69L._AC_UL320_.jpg,https://www.amazon.in/Tronica-RIDHAM-Powerful-Bluetooth-Supports/dp/B09ZKBZN98/ref=sr_1_28?qid=1679129898&s=electronics&sr=1-28,4.4,130,"₹4,444","₹6,000"
"(Renewed) Panasonic SC-HT460GW-K 100 W Bluetooth Home Theatre (Black, 4.1 Channel)","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/81-xMvjUPWL._AC_UL320_.jpg,https://www.amazon.in/Renewed-Panasonic-SC-HT460GW-K-Bluetooth-Theatre/dp/B0B15G7NHX/ref=sr_1_29?qid=1679129898&s=electronics&sr=1-29,3.0,19,,
"KRISONS Cloudbuster Tallboy Tower Speaker, Multimedia Home Theatre, Floor Standing Speaker, RGB Lights, with Bluetooth, F...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/51SoZt5TwGL._AC_UL320_.jpg,https://www.amazon.in/Cloudbuster-Multimedia-Standing-Bluetooth-Connectivity/dp/B09FSXX5VH/ref=sr_1_30?qid=1679129898&s=electronics&sr=1-30,3.6,55,"₹2,690","₹4,999"
WEON Mini Surround Board Updated Version (NO Voice - Only BGM Music & Echo Surround) Used only for Home Theater Rear Channel,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/7190x-tv+CL._AC_UL320_.jpg,https://www.amazon.in/WEON-TM-Mini-Surround-Board/dp/B08CMM4PTY/ref=sr_1_31?qid=1679129898&s=electronics&sr=1-31,3.1,56,₹272,₹396
"AKAI Zest MS2550 50W RMS 2.1 Channel Wireless Bluetooth, Wired Multimedia Computer Speakers Home Theater System with High ...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/61c0ADinsfL._AC_UL320_.jpg,https://www.amazon.in/AKAI-MS2550-Bluetooth-Multimedia-Supporting/dp/B0BDG3W8V8/ref=sr_1_32?qid=1679129898&s=electronics&sr=1-32,3.2,13,"₹3,299","₹5,990"
TRONICA Jacktron Multifunctional Bluetooth 5.1 Home Theater System with Pen-Drive/SD Card/FM/TV/Aux Support and Remote,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/61RoljVjXaL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Jacktron-Multifunctional-Bluetooth-Pen-Drive/dp/B08YGWND2X/ref=sr_1_33_mod_primary_new?qid=1679129898&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-33,3.6,27,"₹2,099","₹3,500"
"TRONICA Dhwani DJ 40W Bluetooth Tower Home Theater System with Free Wired MIC, Supports Pendrive/SD Card/FM/Aux/TV with Re...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/61BVtFbJjlL._AC_UL320_.jpg,https://www.amazon.in/Tronica-Bluetooth-Theater-Supports-Pendrive/dp/B09R5QYRVS/ref=sr_1_34?qid=1679129898&s=electronics&sr=1-34,4.0,65,"₹2,299","₹3,500"
"Tronica Banjo 24"" Dj Tower Home Theater System With Vivid Light Effects & Remote-Plays Bluetooth,Usb,Sd Card,Fm,Aux, Mic","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/61c1JU-fHIS._AC_UL320_.jpg,https://www.amazon.in/Theater-System-Effects-Remote-Plays-Bluetooth/dp/B097NF7JL1/ref=sr_1_35?qid=1679129898&s=electronics&sr=1-35,3.5,114,"₹2,999","₹4,000"
"Tronica RIDHAM - The Powerful Bluetooth 90W Home Theater DJ Speaker from Tronica, Supports PenDrive/SD Card/FM/TV/Aux/Mic ...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/613n53fJAkL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Watt-Wireless-Bluetooth-Speaker/dp/B091V6Y3SY/ref=sr_1_36?qid=1679129898&s=electronics&sr=1-36,4.1,327,"₹3,899","₹6,000"
"TRONICA 90W BT444 4.1 Channel Home Theater System/Bluetooth/USB/FM/AUX/TV Support + 6"" Subwoofer & Remote","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71N3h227ChL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-BT444-Channel-Bluetooth-Subwoofer/dp/B08XD88XLK/ref=sr_1_37?qid=1679129898&s=electronics&sr=1-37,4.2,155,"₹3,399","₹6,000"
"TRONICA BT-222 Bluetooth 35 W Home Theater with FM , Remote Control, Aux-in Port, USB/SD/Smart TV Support","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71lojbSXi0L._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Bluetooth-Theater-Powerful-Excellent/dp/B097NFYYNX/ref=sr_1_38?qid=1679129898&s=electronics&sr=1-38,3.3,122,"₹2,099","₹3,500"
Tronica 70W BT2150 5.1 Home Theater with Bluetooth/FM/SD Card/Aux Support & Remote,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71svjXBebwL._AC_UL320_.jpg,https://www.amazon.in/Tronica-BT2150-Theater-Bluetooth-Support/dp/B09H66FC2P/ref=sr_1_39_mod_primary_new?qid=1679129898&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-39,3.4,17,"₹2,599","₹4,000"
TRONICA 2.1 Castle Tower Home Theater by TRONICA with Bluetooth/PENDRIVE/LED TV/FM/MIC/AUX Support & All Function Remote &...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/51TRuHL-MYL._AC_UL320_.jpg,https://www.amazon.in/Tronica-2-1-Bluetooth-PENDRIVE-Function/dp/B085N7LZ4D/ref=sr_1_43?qid=1679129898&s=electronics&sr=1-43,3.5,178,"₹2,099","₹3,000"
"Krisons Multimedia Speaker | App Controlled, Bluetooth Supporting Home Theatre | USB, AUX, LCD Display, Built-in FM, Recor...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/41FKxF09vWS._AC_UL320_.jpg,https://www.amazon.in/Krisons-Multimedia-Controlled-Bluetooth-Supporting/dp/B0B5S4XNYN/ref=sr_1_44?qid=1679129898&s=electronics&sr=1-44,,,"₹2,388","₹6,999"
"TRONICA Series 7.1 Channel Home Theatre System – Bluetooth, USB,FM, SD, RCA Inputs,AUX, LED TV Supported 4 Inch Active Sub...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71Ffh7BAS5S._AC_UL320_.jpg,https://www.amazon.in/TRONICA-COWIN-Channel-Theatre-System/dp/B097PLKZMZ/ref=sr_1_45?qid=1679129898&s=electronics&sr=1-45,3.2,276,"₹2,869","₹4,000"
TRONICA BT666 4.1 Home Theater System with Bluetooth/FM/USB/Aux/TV Support & Remote (6 inches Woofer 90W Output),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71l+sV8N9TL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Theater-System-Bluetooth-Support/dp/B0BSH9KT6P/ref=sr_1_46?qid=1679129898&s=electronics&sr=1-46,5.0,2,"₹3,099","₹6,000"
"4.1 Home Theatre | Bluetooth, Multimedia Home Theatre","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/61tZMKcAcJL._AC_UL320_.jpg,https://www.amazon.in/4-1-Home-Theatre-Bluetooth-Multimedia/dp/B0BJLHH1PK/ref=sr_1_47?qid=1679129898&s=electronics&sr=1-47,5.0,1,"₹1,999","₹3,499"
MEDHA D.J. PLUS New Sereies DJ Remix Upgraded CHASIS 8 Transistor Amplifier with Best Sound Quality USB SELECTOR MIC SELEC...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/81RFL4zzcwL._AC_UL320_.jpg,https://www.amazon.in/MEDHA-D-J-PLUS-Transistor-Amplifier/dp/B0BPMDP8NK/ref=sr_1_48?qid=1679129898&s=electronics&sr=1-48,,,"₹2,499","₹7,999"
Denon DHT-S217 Sound Bar,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/21zLzwdLieL._AC_UL320_.jpg,https://www.amazon.in/Generic-Denon-DHT-S217-Dolby-Soundbar/dp/B0BTSN5R31/ref=sr_1_49?qid=1679129898&s=electronics&sr=1-49,,,"₹20,600","₹42,900"
"Tronica RIDHAM 4 - The Powerful Bluetooth 80W Home Theater DJ Speaker from Tronica, Supports PenDrive/SD Card/FM/TV/Aux/Mi...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71ABphwAB9L._AC_UL320_.jpg,https://www.amazon.in/Tronica-RIDHAM-Powerful-Bluetooth-Supports/dp/B0B4XW8LK4/ref=sr_1_50?qid=1679129898&s=electronics&sr=1-50,3.8,17,"₹3,999","₹6,000"
TRONICA Version:1 Atom Series LED Spectrum 5.1 Home Theater System with Bluetooth/SD Card/Pen Drive/FM/AUX Support & Remot...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71374++a8gL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Version-Spectrum-Theater-Bluetooth/dp/B07XVMW6ZQ/ref=sr_1_51?qid=1679129898&s=electronics&sr=1-51,3.3,292,"₹2,149","₹3,500"
TRONICA Version:5 Ace Series 5.1 Bluetooth Home Theater with Vivid Light Effects Supports Pen-Drive/SD Card/FM/Aux/TV and ...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/619OV9fU8cL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Version-Bluetooth-Supports-Pen-drive/dp/B08YDWTWHR/ref=sr_1_52?qid=1679129898&s=electronics&sr=1-52,3.5,55,"₹2,199","₹3,500"
ABODOS 8 Transistor STERO Sound Power Amplifier with Big LED Display INBUILT 500 WATT (DJ Series),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71EfIPKzG9L._AC_UL320_.jpg,https://www.amazon.in/ABODOS-TRANSISTOR-QUALITY-AMPLIFIER-DISPLAY/dp/B09LSG7BX9/ref=sr_1_53?qid=1679129898&s=electronics&sr=1-53,2.4,7,"₹2,499","₹9,599"
"Zebronics Zeb-JUKEBAR 3900, 80W Multimedia soundbar, HDMI(ARC), Coaxial Input, AUX, USB & Remote Control (Black) & Zeb-HAA...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/I/71u0cg52JqL._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Zeb-JUKEBAR-Multimedia-Zeb-HAA1520-Extension/dp/B0BBZZJWLQ/ref=sr_1_54?qid=1679129898&s=electronics&sr=1-54,4.7,4,"₹5,048","₹12,898"
2050 IC Based 2.1 Stereo Home Theatre Circuit Board DIY KIT,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/711YoKmBqTL._AC_UL320_.jpg,https://www.amazon.in/Based-Stereo-Theatre-Circuit-Board/dp/B09PHWGHY6/ref=sr_1_52?qid=1679129899&s=electronics&sr=1-52,,,₹489,₹999
TRONICA FD-101 25W Home Theater/ 2.1 Channel Bluetooth Home Theater Music System with Remote/FM/USB/AUX/LED/TV Support/Hi-...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713qAy3DDhL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Theater-Channel-Bluetooth-Support/dp/B09NWZML6N/ref=sr_1_53?qid=1679129899&s=electronics&sr=1-53,3.4,131,"₹1,899","₹2,500"
"TRONICA BT-333 Bluetooth Home Theater with Powerful Sound, Bass System, Excellent Clear FM Radio, Remote Control, Aux-in P...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71kEw79cctL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Bluetooth-Theater-Powerful-Excellent/dp/B09NP8KJF3/ref=sr_1_54?qid=1679129899&s=electronics&sr=1-54,3.4,16,"₹2,122","₹3,500"
"Sachiar 4.1 Channel Home Theater Systems Surround Sound Speakers 2500 Watts, Bluetooth Multimedia Speakers with Supporting...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61I6VBUikiL._AC_UL320_.jpg,https://www.amazon.in/Sachiar-Home-Bluetooth-Multimedia-Supporting/dp/B0BRQ866KW/ref=sr_1_55?qid=1679129899&s=electronics&sr=1-55,,,"₹1,999","₹3,999"
"(Renewed) Panasonic SC-HT250GW-K 56 W Bluetooth Home Theatre (Black, 2.1 Channel)","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91VpxJasvJL._AC_UL320_.jpg,https://www.amazon.in/Renewed-Panasonic-SC-HT250GW-K-Bluetooth-Theatre/dp/B0B15G2DY8/ref=sr_1_56?qid=1679129899&s=electronics&sr=1-56,3.0,15,"₹4,500","₹6,490"
Tecnia 704 Bluetooth 7.1 Home Theater System,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61K2LWTVNkL._AC_UL320_.jpg,https://www.amazon.in/Tecnia-Bluetooth-Home-Theater-System/dp/B07SSDYG1C/ref=sr_1_57?qid=1679129899&s=electronics&sr=1-57,3.1,169,"₹2,890","₹4,999"
"Krisons Verve 7.1 Home Cinema Speaker System Multimedia with FM Stereo, Bluetooth, USB/SD/MMC/AUX Function","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71hs1D0TdqL._AC_UL320_.jpg,https://www.amazon.in/Krisons-7-1-Bluetooth-Multimedia-Theater/dp/B07G62PCN7/ref=sr_1_58?qid=1679129899&s=electronics&sr=1-58,3.3,210,"₹2,556","₹3,999"
"TRONICA RIDHAM- The Powerful Bluetooth 100W Home Theatre DJ Speaker from, Supports Pen Drive/SD Card/FM/TV/Aux/Remote/Wire...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61myg-0QjCL._AC_UL320_.jpg,https://www.amazon.in/Powerful-Bluetooth-Supports-PenDrive-Pendrive/dp/B09P9MFCPP/ref=sr_1_59?qid=1679129899&s=electronics&sr=1-59,3.3,8,"₹4,497","₹6,000"
TRONICA Republic Series 4.1 Bluetooth Subwoofer Home Theater with FM/AUX/USB/SD Card Support Along with All Function Remot...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/818qCAnn4SL._AC_UL320_.jpg,https://www.amazon.in/Tronica-Republic-Bluetooth-Multimedia-Speakers/dp/B07949WFWB/ref=sr_1_60?qid=1679129899&s=electronics&sr=1-60,3.4,127,"₹2,099","₹2,500"
TRONICA Premium Series PS-03 2.1 Bluetooth 50W Digital Home Theater System PenDrive FM Aux TV Compatible with All Function...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61IpDMpt0cL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Bluetooth-PenDrive-Compatible-Function/dp/B0BR28DYVP/ref=sr_1_61?qid=1679129899&s=electronics&sr=1-61,5.0,1,"₹2,299","₹5,000"
"Tronica BT-777 Wireless Bluetooth Home Theater Speaker Supports SD Card, USB, AUX, FM & Remote Control. (70 Watt, 5.1 Chan...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71h6auby2TL._AC_UL320_.jpg,https://www.amazon.in/Wireless-Bluetooth-70-Watt-5-1/dp/B09PWTNLQ1/ref=sr_1_62?qid=1679129899&s=electronics&sr=1-62,3.5,44,"₹2,699","₹4,500"
