name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Samsung Dolby Digital Bluetooth Soundbar (HW-T42E/XL, Black, 2.1 Channel)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71YUCeNf93L._AC_UL320_.jpg,https://www.amazon.in/SAMSUNG-HW-T42E-XL-Bluetooth-Soundbar/dp/B093SQBFM7/ref=sr_1_30?qid=1679129287&s=electronics&sr=1-30,4.1,188,"₹7,499","₹16,990"
"boAt Stone 620 Bluetooth Speaker with 12W RMS Stereo Sound, 10HRS Playtime, TWS Feature, IPX4, Multi-Compatibility Mode(Blue)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71DjjntHOEL._AC_UL320_.jpg,https://www.amazon.in/boAt-Stone-620-Portable-Multi-Compatibility/dp/B09GFV9FQT/ref=sr_1_31?qid=1679129287&s=electronics&sr=1-31,4.1,"2,957","₹1,999","₹3,990"
"ZEBRONICS Zeb-Sound Feast 500 Bluetooth 5.0 Portable Speaker with 70W, 9H* Backup, TWS, IPX5 Waterproof, Call Function, RG...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61yeC+2-dIL._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Zeb-Sound-500-Bluetooth-Waterproof/dp/B098JVB1WD/ref=sr_1_32?qid=1679129287&s=electronics&sr=1-32,4.1,"2,070","₹4,299","₹9,499"
"Blaupunkt SBA20 16W Bluetooth Soundbar for TV with Bluetooth/SD Card/Aux, Mini Sound/Audio System for TV Speakers, Mobile,...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61ePXgvEpcS._AC_UL320_.jpg,https://www.amazon.in/Blaupunkt-SBA20-Bluetooth-Soundbar-Projectors/dp/B0983HYB11/ref=sr_1_33?qid=1679129287&s=electronics&sr=1-33,3.9,"11,455","₹1,499","₹3,499"
"Sony HT-S20R Real 5.1ch Dolby Digital Soundbar for TV with subwoofer and Compact Rear Speakers, 5.1ch Home Theatre System...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71+s6K1eovL._AC_UL320_.jpg,https://www.amazon.in/Sony-HT-S20R-Soundbar-Bluetooth-Connectivity/dp/B084685MT1/ref=sr_1_34?qid=1679129287&s=electronics&sr=1-34,4.5,"9,919","₹15,990","₹23,990"
"JBL Cinema SB271, Dolby Digital Soundbar with Wireless Subwoofer for Extra Deep Bass, 2.1 Channel Home Theatre with Remot...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61tg0idP5cL._AC_UL320_.jpg,https://www.amazon.in/JBL-Soundbar-Subwoofer-Bluetooth-Connectivity/dp/B0B6441RNK/ref=sr_1_35?qid=1679129287&s=electronics&sr=1-35,4.0,"2,001","₹12,999","₹16,999"
"MI Outdoor Bluetooth Speaker (5W) Up to 20 Hours Battery Life, Dynamic Sound Effect, Bluetooth 5.0, IPX5 Splash Proof, Com...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81N2x2qSmfL._AC_UL320_.jpg,https://www.amazon.in/Outdoor-Bluetooth-Speaker-Supports-Assistant/dp/B085YCQRYM/ref=sr_1_36?qid=1679129287&s=electronics&sr=1-36,4.1,"5,583",₹999,"₹1,999"
"boAt Stone 1000 14W Bluetooth Speaker with 8 Hours Playback, Bluetooth v5.0 & IPX5(Black)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/718DqdKu9tL._AC_UL320_.jpg,https://www.amazon.in/Boat-Stone-1000-Bluetooth-Monstrous/dp/B072PQRS12/ref=sr_1_37?qid=1679129287&s=electronics&sr=1-37,4.3,"40,917","₹2,999","₹6,990"
"boAt Stone 260 4W Bluetooth Speaker with Upto 9 Hours Playback, IPX5 and Carabiner(Prism)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71zcrJSdOfL._AC_UL320_.jpg,https://www.amazon.in/Boat-Stone-260-Portable-Bluetooth/dp/B07F384VQV/ref=sr_1_38?qid=1679129287&s=electronics&sr=1-38,4.2,"14,871","₹1,499","₹2,490"
Sony SA-D40 4.1 Channel Multimedia Speaker System with Bluetooth (Black),"tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61EW1LZ2NHL._AC_UL320_.jpg,https://www.amazon.in/Sony-SA-D40-E12-Multimedia-Bluetooth/dp/B07864V1K1/ref=sr_1_39?qid=1679129287&s=electronics&sr=1-39,4.3,"10,852","₹9,490","₹9,990"
"Infinity (JBL Fuze 100, Wireless Portable Bluetooth Speaker with Mic, Deep Bass, Dual Equalizer, IPX7 Waterproof, Rugged F...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81QmRXKHWEL._AC_UL320_.jpg,https://www.amazon.in/Infinity-Fuze-100-Waterproof-Portable/dp/B07W7Z6DVL/ref=sr_1_43?qid=1679129287&s=electronics&sr=1-43,4.1,"25,576","₹1,499","₹2,999"
"All-New Echo Dot (5th Gen, 2023 release) | Smart speaker with Bigger sound, Motion Detection, Temperature Sensor and Alex...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81TiRgFBBtL._AC_UL320_.jpg,https://www.amazon.in/Staging-Product-Receive-and-Stow/dp/B09B917Z8D/ref=sr_1_44?qid=1679129287&s=electronics&sr=1-44,3.7,36,,"₹5,499"
"KRISONS Cylender 4” Double Woofer 30W Multi-Media Bluetooth Party Speaker with Wired Mic for Karaoke, RGB Lights, USB, SD ...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71Lis3lCyGL._AC_UL320_.jpg,https://www.amazon.in/KRISONS-Cylender-Multi-Media-Bluetooth-Speaker/dp/B09RPC4J7K/ref=sr_1_45?qid=1679129287&s=electronics&sr=1-45,3.6,350,"₹1,599","₹4,999"
"JBL Flip 5 Wireless Portable Bluetooth Speaker, Signature Sound with Powerful Bass Radiator, Vibrant Colors with Rugged De...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71g0JM2SXvL._AC_UL320_.jpg,https://www.amazon.in/JBL-Waterproof-Bluetooth-Speaker-PartyBoost/dp/B07SVH63PX/ref=sr_1_46?qid=1679129287&s=electronics&sr=1-46,4.4,"14,287","₹7,998","₹10,999"
"Zebronics ZEB-COUNTY 3W Wireless Bluetooth Portable Speaker With Supporting Carry Handle, USB, SD Card, AUX, FM & Call Fun...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/91CMlBoCX9L._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Zeb-County-Bluetooth-Speaker-Function/dp/B07YNV1L55/ref=sr_1_47?qid=1679129287&s=electronics&sr=1-47,3.9,"66,450",₹499,₹999
"Blaupunkt SBA10 10W Bluetooth Soundbar Speaker for TV with Bluetooth, AUX, USB, TWS Mini Soundbar for TV/PC/Projectors/Tab...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61mFFH9W5SS._AC_UL320_.jpg,https://www.amazon.in/Blaupunkt-Bluetooth-Soundbar-Speaker-Projectors/dp/B0983J7HJ9/ref=sr_1_48?qid=1679129287&s=electronics&sr=1-48,3.9,"11,455",₹999,"₹2,499"
"Zebronics ZEB-COUNTY 3W Wireless Bluetooth Portable Speaker With Supporting Carry Handle, USB, SD Card, AUX, FM & Call Fun...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/91WrXcf79eL._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Zeb-County-Bluetooth-Speaker-Function/dp/B07YNVQJZY/ref=sr_1_49?qid=1679129287&s=electronics&sr=1-49,3.9,"66,450",₹549,₹999
"boAt Stone 135 Portable Wireless Speaker with 5W RMS Immersive Sound, IPX4 Water Resistance, True Wireless Feature, Up to ...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61f30UVnGiL._AC_UL320_.jpg,https://www.amazon.in/boAt-Portable-Immersive-Resistance-Multi-Connectivity/dp/B0B12RR9Z7/ref=sr_1_50?qid=1679129287&s=electronics&sr=1-50,4.0,"3,209",₹899,"₹1,990"
"JBL Cinema SB241, Dolby Digital Soundbar with Wired Subwoofer for Extra Deep Bass, 2.1 Channel Home Theatre with Remote, H...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61i28yZlsdL._AC_UL320_.jpg,https://www.amazon.in/JBL-Soundbar-Subwoofer-Bluetooth-Connectivity/dp/B0B6465WX6/ref=sr_1_51?qid=1679129287&s=electronics&sr=1-51,3.8,"3,317","₹8,999","₹14,999"
"ZEBRONICS Zeb-Juke BAR 9500WS PRO Dolby 5.1 soundbar with Wireless Satellites, Dolby Audio, 525 Watts Output Power, 16.5cm...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71eRAMvY25L._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-BAR-9500WS-PRO-5-1/dp/B09QKZNMVD/ref=sr_1_52?qid=1679129287&s=electronics&sr=1-52,4.1,"2,736","₹14,999","₹48,999"
10WeRun 10 Watt Wireless Bluetooth Portable Outdoor Speaker Projection Clock (Black),"tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/51sohJWzHNL._AC_UL320_.jpg,https://www.amazon.in/10WeRun-Portable-Bluetooth-Loudspeaker-Wireless/dp/B09TKFW4PR/ref=sr_1_53?qid=1679129287&s=electronics&sr=1-53,4.3,"2,404",₹499,"₹1,499"
"GOVO GOSURROUND 900 | 200W Soundbar, 2.1 Channel Home Theatre, 6.5” Wired Subwoofer, HDMI, AUX, Opt, USB & Bluetooth, 4 Eq...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81dajKIAn1L._AC_UL320_.jpg,https://www.amazon.in/GOVO-GOSURROUND-900-Subwoofer-Bluetooth/dp/B09YV5LC7F/ref=sr_1_54?qid=1679129287&s=electronics&sr=1-54,4.4,826,"₹6,599","₹17,999"
"pTron Fusion Evo v2 10W Bluetooth Speaker 5.0 Mini Soundbar, 10Hrs Playback, Stereo Soundbar for Phone/TV/Laptop/Tablets/P...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61y95b9xsGL._AC_UL320_.jpg,https://www.amazon.in/Fusion-Bluetooth-Soundbar-Playback-Projectors/dp/B0B3DXGCJ9/ref=sr_1_52?qid=1679129289&s=electronics&sr=1-52,3.7,"1,737",₹999,"₹3,999"
"ZEBRONICS ZEB-BT6590RUCF Wireless Bluetooth Multimedia Speaker with Supporting SD Card, USB, AUX, FM & Remote Control. (65...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/91LphleAcyL._AC_UL320_.jpg,https://www.amazon.in/Zebronics-BT6590RUCF-Channel-Multimedia-Speakers/dp/B00IJ443CA/ref=sr_1_53?qid=1679129289&s=electronics&sr=1-53,3.9,"9,019","₹3,199","₹4,999"
"ZEBRONICS Zeb-Vita Plus Mini 16 w Soundbar Supporting LED Display, USB, SD Card, AUX, FM, TWS & Call Function (Black)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81xdbZKc7ML._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Plus-Supporting-Bluetooth-Black/dp/B0814ZH3Q5/ref=sr_1_54?qid=1679129289&s=electronics&sr=1-54,3.9,"3,914","₹1,299","₹1,749"
"ZEBRONICS Zeb-County Bluetooth Speaker with Built-in FM Radio, Aux Input and Call Function (Grey)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71sMsdaKYDL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-Zeb-County-Bluetooth-Speaker-Function/dp/B08Z774YYY/ref=sr_1_55?qid=1679129289&s=electronics&sr=1-55,3.9,"66,450",₹549,₹999
"AmazonBasics Bluetooth Speaker 5.0 Soundbar with 16W RMS, 2000mAh Battery, Upto 19 Hrs Playtime Aux/USB Port (Black)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71ppEGguYzL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Bluetooth-Speaker-Soundbar-Playtime/dp/B0BLNKY3NR/ref=sr_1_56?qid=1679129289&s=electronics&sr=1-56,3.9,279,"₹1,249","₹2,199"
"ZEBRONICS Zeb-Fun 3 W Karaoke Mic Comes with Bluetooth Supporting Speaker, mSD Card, AUX and Media Control(Blue)","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/715c+Qgv1TL._AC_UL320_.jpg,https://www.amazon.in/Zebronics-Zeb-Fun-Karaoke-Bluetooth-Supporting/dp/B088TP7JYJ/ref=sr_1_57?qid=1679129289&s=electronics&sr=1-57,3.9,"1,233","₹1,599","₹2,499"
"Sony HT-S40R Real 5.1ch Dolby Audio Soundbar for TV with Subwoofer & Wireless Rear Speakers, 5.1ch Home Theatre System (60...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61zDrw-drKS._AC_UL320_.jpg,https://www.amazon.in/Sony-HT-S40R-Subwoofer-Connectivity-Connectitvity/dp/B0961X3R2H/ref=sr_1_58?qid=1679129289&s=electronics&sr=1-58,4.5,"2,758","₹24,990","₹34,990"
"boAt Stone 1208 Bluetooth Speaker with Upto 9 Hours Playback, RGB LEDs, True Wireless Feature, Carry Strap, IPX7 and Ergon...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/714MYujiCXL._AC_UL320_.jpg,https://www.amazon.in/boAt-Bluetooth-Playback-Wireless-Ergonomical/dp/B0BR3WB2S2/ref=sr_1_59?qid=1679129289&s=electronics&sr=1-59,4.2,"15,462","₹3,999","₹6,990"
"JBL Go 3, Wireless Ultra Portable Bluetooth Speaker, Pro Sound, Vibrant Colors with Rugged Fabric Design, Waterproof, Type...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71a1b79ML-L._AC_UL320_.jpg,https://www.amazon.in/JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB396L1/ref=sr_1_60?qid=1679129289&s=electronics&sr=1-60,4.4,"122,474","₹3,215","₹4,499"
"ZEBRONICS Zeb-Music Bomb X Wireless 20W Portable Speaker, 4000 mAh Battery, RGB Lights, IPX7 Water Resistant, Wireless BT/...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81HVutpl0iL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-Zeb-Music-Wireless-Portable-Resistant/dp/B08RHLX84T/ref=sr_1_61?qid=1679129289&s=electronics&sr=1-61,3.9,"1,936","₹1,999","₹5,499"
"ZEBRONICS Zeb-County Wireless Bluetooth Portable Speaker with Supporting Carry Handle, USB, SD Card, AUX, FM & Call Functi...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/710nH3HVaeL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-Zeb-County-Wireless-Bluetooth-Supporting/dp/B09G72RC5S/ref=sr_1_62?qid=1679129289&s=electronics&sr=1-62,3.9,"66,450",₹549,₹999
"JBL Go 3, Wireless Ultra Portable Bluetooth Speaker, Pro Sound, Vibrant Colors with Rugged Fabric Design, Waterproof, Type...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/71fzp1etPwL._AC_UL320_.jpg,https://www.amazon.in/JBL-Wireless-Portable-Bluetooth-Waterproof/dp/B08FB2H6Y4/ref=sr_1_63?qid=1679129289&s=electronics&sr=1-63,4.4,"122,474","₹3,214","₹3,999"
"boAt Newly Launched Aavante Bar Tune Soundbar with 60W RMS Signature Sound, 2.0 Channel, Multi-Connectivity Modes, BT v5....","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/61PapoEtB+L._AC_UL320_.jpg,https://www.amazon.in/boAt-Launched-Soundbar-Signature-Multi-Connectivity/dp/B0BTDRVFW1/ref=sr_1_67?qid=1679129289&s=electronics&sr=1-67,3.9,17,"₹3,999","₹7,990"
"ZEBRONICS Barrel 200 Bluetooth 5.0 Portable Speaker with 40W RMS, TWS, Wired Mic, Karaoke, RGB Lights, Mobile Holder, Dual...","tv, audio & cameras",Speakers,https://m.media-amazon.com/images/I/81rwoVW4AzL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-200-Bluetooth-Portable-Rechargeable/dp/B0BVMPPWXN/ref=sr_1_68?qid=1679129289&s=electronics&sr=1-68,3.7,11,"₹3,299","₹7,999"
