name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Nivia Super Synthetic PU Football (Size: 5, Color : Yellow, Ideal for : Training/Match)",sports & fitness,Football,https://m.media-amazon.com/images/I/81EfPM7FLML._AC_UL320_.jpg,https://www.amazon.in/Nivia-FB-277-Super-Synthetic-Football/dp/B00FEKTGYC/ref=sr_1_443?qid=1679217159&s=sports&sr=1-443,4.0,69,₹659,"₹1,069"
ROL Reoutlook Men's Regular Fit Paper Cotton Cargo Lower,sports & fitness,Football,https://m.media-amazon.com/images/I/41Vs2w2AgaL._AC_UL320_.jpg,https://www.amazon.in/ROL-Reoutlook-Regular-Paper-Cotton/dp/B08ZHRW9WX/ref=sr_1_444?qid=1679217159&s=sports&sr=1-444,3.1,620,,₹895
PUMA Sport Unisex Quarter Socks Pack of 3,sports & fitness,Football,https://m.media-amazon.com/images/I/51THJUi-cFL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Sport-Unisex-Quarter-Socks/dp/B092KQ3928/ref=sr_1_445?qid=1679217159&s=sports&sr=1-445,4.1,85,,₹199
FUAARK Double Layer 2 in 1 Sports Shorts with Inner Tights for Men Gym Tight Short with Pocket,sports & fitness,Football,https://m.media-amazon.com/images/I/41lAoDGqDUL._AC_UL320_.jpg,https://www.amazon.in/FUAARK-Double-Sports-Shorts-Tights/dp/B0BH4SYG4F/ref=sr_1_446?qid=1679217159&s=sports&sr=1-446,3.7,6,₹949,"₹2,199"
Allen Solly Men Cotton Hooded Neck Sweatshirt,sports & fitness,Football,https://m.media-amazon.com/images/I/81qs0g+VyrL._AC_UL320_.jpg,https://www.amazon.in/Allen-Solly-Sweatshirt-ASSTORGP452307M_Skydiver-19-4151TCX/dp/B07DPTYBZX/ref=sr_1_447?qid=1679217159&s=sports&sr=1-447,3.9,"11,997",₹889,"₹1,899"
"Cosco Milano Synthetic-Fiber Foot Ball, Size 5 (White/Blue/Black)",sports & fitness,Football,https://m.media-amazon.com/images/I/81cCxJmxthL._AC_UL320_.jpg,https://www.amazon.in/Cosco-Milano-Foot-White-Black/dp/B00ID6OSVU/ref=sr_1_448?qid=1679217159&s=sports&sr=1-448,3.7,238,₹880,"₹1,100"
Alan Jones Clothing Men's Slim Solid Cotton Joggers Track Pant,sports & fitness,Football,https://m.media-amazon.com/images/I/51XV7u00jRL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Clothing-Joggers-Navy_3XL/dp/B0B7F77X5R/ref=sr_1_449?qid=1679217159&s=sports&sr=1-449,3.7,54,₹499,"₹1,299"
Veirdo Fleece Material Regular Fit Full Sleeves Hooded Neck Navy & Maroon Colorblock Winter Wear Casual Jacket Sweatshirt ...,sports & fitness,Football,https://m.media-amazon.com/images/I/61JWiBBo9cL._AC_UL320_.jpg,https://www.amazon.in/Veirdo-Cotton-Hoodie-Men-Multicolor/dp/B07ZBJHC6H/ref=sr_1_450?qid=1679217159&s=sports&sr=1-450,3.9,"2,570",₹489,"₹1,999"
DBURKE Lower for Mens Lower for Mens Stylish Lower for Boys Lower for Mens Sports Men Sports Lower Sports Lower for Men,sports & fitness,Football,https://m.media-amazon.com/images/I/61vG6noq+VL._AC_UL320_.jpg,https://www.amazon.in/Dburke-Mens-Regular-Track-Pants/dp/B0BL3ZW5ZZ/ref=sr_1_451?qid=1679217159&s=sports&sr=1-451,3.3,106,₹472,"₹1,699"
"Polyester Men's Joggers Regular Fit Stretchable Gym, Sports & Yoga Wear | Joggers for Men | Track Pant for Men",sports & fitness,Football,https://m.media-amazon.com/images/I/51oUCVlA4XL._AC_UL320_.jpg,https://www.amazon.in/Polyester-Jogger-Regular-Stretchable-Joggers/dp/B0BN7YL4PW/ref=sr_1_452?qid=1679217159&s=sports&sr=1-452,2.8,18,₹299,₹799
"ReDesign Apparels Men's Nylon Athletic Fit Compression Pants for Gym, Running, Swimming and Sports (Large, Black)",sports & fitness,Football,https://m.media-amazon.com/images/I/51GiQapeRrL._AC_UL320_.jpg,https://www.amazon.in/Redesign-Compression-Swimming-Basketball-Badminton/dp/B078WWTLC7/ref=sr_1_453?qid=1679217159&s=sports&sr=1-453,4.2,"1,049",₹949.05,"₹2,499"
"Pepup Foldable Football Tactic Coaching Board Folder with Zipper Closure, Clipboard Notepad, Marker Coins, Marker Pen to M...",sports & fitness,Football,https://m.media-amazon.com/images/I/61aJYJMDtHL._AC_UL320_.jpg,https://www.amazon.in/Pepup-Football-Colored-Notepad-Portable/dp/B07CWTT4RP/ref=sr_1_454?qid=1679217159&s=sports&sr=1-454,4.3,71,₹849,"₹2,000"
VIMAL JONNEY Men's Slim Fit Polyester Blend Trackpants,sports & fitness,Football,https://m.media-amazon.com/images/I/61j-uSqzKxL._AC_UL320_.jpg,https://www.amazon.in/VIMAL-JONNEY-Multicolor-Trackpants-Dryfit_D10_BLK_BLU_Gry_03-M/dp/B09ZDGH54X/ref=sr_1_455?qid=1679217159&s=sports&sr=1-455,3.8,40,₹599,"₹2,697"
JUST RIDER Men's Running Full Length Tights Compression Lower Sport Leggings Gym Fitness Sportswear Training Yoga Pants fo...,sports & fitness,Football,https://m.media-amazon.com/images/I/51qCeHK8XCL._AC_UL320_.jpg,https://www.amazon.in/JUST-RIDER-Compression-Leggings-Sportswear/dp/B0BSS51FNR/ref=sr_1_456?qid=1679217159&s=sports&sr=1-456,3.9,8,₹549,"₹1,499"
JUSBALL - Messi White WC Jersey with Back Print with Shorts 2022-2023 Football -(Mens & Kids) Football,sports & fitness,Football,https://m.media-amazon.com/images/I/612m+aXQi+L._AC_UL320_.jpg,https://www.amazon.in/JUSBALL-Jersey-Shorts-2022-2023-Football/dp/B0BWTHCJCT/ref=sr_1_865?qid=1679217167&s=sports&sr=1-865,,,₹349,"₹1,299"
SHREY Original Match Cricket Socks for Mens (M),sports & fitness,Football,https://m.media-amazon.com/images/I/61j1Sx36GQL._AC_UL320_.jpg,https://www.amazon.in/SHREY-Original-Match-Cricket-Socks/dp/B0BV6S582H/ref=sr_1_866?qid=1679217167&s=sports&sr=1-866,,,,₹269
PUMA Lifestyle Unisex Sneaker Socks Pack of 3,sports & fitness,Football,https://m.media-amazon.com/images/I/613s7YfM5OL._AC_UL320_.jpg,https://www.amazon.in/PUMA-Lifestyle-Unisex-Quarter-Socks/dp/B092KMH8GD/ref=sr_1_867?qid=1679217167&s=sports&sr=1-867,3.8,45,₹299,₹599
Alan Jones Clothing Boy's Cotton Hooded Neck Sweatshirt Grey,sports & fitness,Football,https://m.media-amazon.com/images/I/61+h2AGQVxL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Clothing-Cotton-Hoodies/dp/B09JM33D6Y/ref=sr_1_868?qid=1679217167&s=sports&sr=1-868,4.4,236,₹549,"₹1,599"
"Hubberholme Men's Cotton Blend Slim Fit All Season Wear Track Pants (Solid, White, 38)",sports & fitness,Football,https://m.media-amazon.com/images/I/51BIbqfl6GL._AC_UL320_.jpg,https://www.amazon.in/Hubberholme-Cotton-Blend-Season-Track/dp/B09KTDZ1BV/ref=sr_1_869?qid=1679217167&s=sports&sr=1-869,4.6,3,₹380,₹999
"GRS®NB3 Stainless Steel Inflating Pump Needle Pin Nozzle Soccer, Basketball, Football, Volleyball| Inflatable Air Valve Ad...",sports & fitness,Football,https://m.media-amazon.com/images/I/41BgZcr87ZL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Inflating-Basketball-Volleyball-Inflatable/dp/B08GH5LQPV/ref=sr_1_870?qid=1679217167&s=sports&sr=1-870,3.4,78,₹89,₹200
Alan Jones Clothing Boy's Regular Fit Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/61L2YMTBQNL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Clothing-Trackpants-BJOG-P09-DGREY-11-12YRS_Dark/dp/B082WCV33S/ref=sr_1_871?qid=1679217167&s=sports&sr=1-871,4.2,347,₹399,"₹1,099"
"Nivia LATINO PU Football ( Size: 5, Color : White/Red, Ideal for : Training/Match )",sports & fitness,Football,https://m.media-amazon.com/images/I/81b-4AQp7pL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Latino-Football-White-Orange/dp/B07B1Z4VSS/ref=sr_1_872?qid=1679217167&s=sports&sr=1-872,3.5,23,₹600.46,₹830
The Jaipure Store Collection Cotton Lycra Tight Fit Stretchable Cycling Shorts Womens | Shorties For Active Wear/Exercise/...,sports & fitness,Football,https://m.media-amazon.com/images/I/61q9oO-hsEL._AC_UL320_.jpg,https://www.amazon.in/Jaipure-Collection-Stretchable-Shorties-Exercise/dp/B09K3QBQFK/ref=sr_1_873?qid=1679217167&s=sports&sr=1-873,3.2,204,₹195,₹499
Captain Lead to Win sleeve+03,sports & fitness,Football,https://m.media-amazon.com/images/I/61Wc6DT61WL._AC_UL320_.jpg,https://www.amazon.in/Captain-Lead-Win-sleeve-white/dp/B0BLNBGCTM/ref=sr_1_874?qid=1679217167&s=sports&sr=1-874,5.0,2,₹299,₹499
NIVIA Spider F.B G/Keeper Gloves Black,sports & fitness,Football,https://m.media-amazon.com/images/I/81PudCJ5GWL._AC_UL320_.jpg,https://www.amazon.in/NIVIA-Spider-Keeper-Gloves-Large/dp/B07Q3RQYD1/ref=sr_1_875?qid=1679217167&s=sports&sr=1-875,3.6,248,,₹819
Cloth Theory Girl's Regular Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/91IIyGD5c+L._AC_UL320_.jpg,https://www.amazon.in/Cloth-Theory-Regular-CTGJO_01_Grey-Mel_15-16/dp/B09771VB6J/ref=sr_1_876?qid=1679217167&s=sports&sr=1-876,3.9,451,₹179,₹899
"WKLOUYHE Women No Show Peep Toe Sock Toeless Cotton Non Slip Shoe Liner Open Toe Socks Yoga Sock_Free Size(Black,Beige And...",sports & fitness,Football,https://m.media-amazon.com/images/I/41-FmwL4REL._AC_UL320_.jpg,https://www.amazon.in/WKLOUYHE-Women-Toeless-Cotton-Sock_Free/dp/B0BSL2KDW7/ref=sr_1_877?qid=1679217167&s=sports&sr=1-877,1.5,2,₹239,₹299
Sports Cricket Mumbai Jersey 2023/24_Rohit Sharma 45,sports & fitness,Football,https://m.media-amazon.com/images/I/61Vn407aChL._AC_UL320_.jpg,https://www.amazon.in/Sports-Cricket-Mumbai-24_Rohit-Multicolour/dp/B0BR5PSNK8/ref=sr_1_878?qid=1679217167&s=sports&sr=1-878,,,₹275,₹899
The Modern Soul Men's Jogger Track Pant,sports & fitness,Football,https://m.media-amazon.com/images/I/51PcH6GEwrL._AC_UL320_.jpg,https://www.amazon.in/Modern-Soul-Jogger-Track-Small/dp/B0BTXGP2TZ/ref=sr_1_879?qid=1679217167&s=sports&sr=1-879,5.0,1,₹499,"₹1,999"
PSG Paris Football Jersey Messi 2022/23 with Shorts,sports & fitness,Football,https://m.media-amazon.com/images/I/41W+0F3FSKL._AC_UL320_.jpg,https://www.amazon.in/Football-Jersey-Shorts-Medium-Multicolour/dp/B0BRSQ65GH/ref=sr_1_880?qid=1679217167&s=sports&sr=1-880,4.6,3,₹435,₹999
Proline Men Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/61XUUhbMyKL._AC_UL320_.jpg,https://www.amazon.in/Proline-Regular-Track-Pants-TRK23LGML_GML_L/dp/B09VY2DWW2/ref=sr_1_881?qid=1679217167&s=sports&sr=1-881,3.9,9,₹519,"₹1,299"
TEERA Classic Black and White Football with Pump and PIN Size-5 for Kids,sports & fitness,Football,https://m.media-amazon.com/images/I/318-HEMC+VL._AC_UL320_.jpg,https://www.amazon.in/TEERA-Classic-Black-Football-Size-5/dp/B0B82QH1DS/ref=sr_1_882?qid=1679217167&s=sports&sr=1-882,3.3,6,₹390,"₹1,699"
Diruno Men Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/I/81up7iN1y-L._AC_UL320_.jpg,https://www.amazon.in/Diruno-Lycra-Printed-Checkered-Track/dp/B09RKD6ZCD/ref=sr_1_883?qid=1679217167&s=sports&sr=1-883,3.8,434,₹474,"₹1,499"
VIMAL JONNEY Cotton Blend Track suit Co-ord Set For Men With Hodded Full Sleeve T-Shirt and Track Pant-VJ-MNS-TTP-GROUP18,sports & fitness,Football,https://m.media-amazon.com/images/I/71EHJoVgNWL._AC_UL320_.jpg,https://www.amazon.in/Jonney-Cotton-Hodded-T-Shirt-Pant-T_11_MLG_D1_MLG_02-XL/dp/B09B7MW47S/ref=sr_1_884?qid=1679217167&s=sports&sr=1-884,3.3,102,₹499,"₹1,898"
U.S. POLO ASSN. Men Lounge Bottom,sports & fitness,Football,https://m.media-amazon.com/images/I/41iwbvPWLwL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Lounge-I674-002-PL-L_Black_Large/dp/B0819XGLGV/ref=sr_1_885?qid=1679217167&s=sports&sr=1-885,3.9,"1,226","₹1,119","₹1,399"
"Nivia Soccer Socks, Small",sports & fitness,Football,https://m.media-amazon.com/images/I/5104RgyP00L._AC_UL320_.jpg,https://www.amazon.in/Nivia-SS970-Nylon-Soccer-Stockings/dp/B01FX5LA4Q/ref=sr_1_886?qid=1679217167&s=sports&sr=1-886,3.9,113,,₹250
"Dozit Sports Star PU Football with Free Pump and Pin, Size 5",sports & fitness,Football,https://m.media-amazon.com/images/I/41YC7B-f94L._AC_UL320_.jpg,https://www.amazon.in/Dozit-Sports-Star-Football-Free/dp/B0BTMPJV6R/ref=sr_1_887?qid=1679217167&s=sports&sr=1-887,5.0,2,₹449,₹999
Veirdo Men's Camouflage Cotton Loopnet Trackpant,sports & fitness,Football,https://m.media-amazon.com/images/I/61RuPCAtY2L._AC_UL320_.jpg,https://www.amazon.in/Veirdo-Regular-Track-pants-TRACK_39_CAMO_XXL_Multicolored_XX-Large/dp/B08R5BH1RP/ref=sr_1_888?qid=1679217167&s=sports&sr=1-888,3.4,147,₹439,"₹1,999"
Van Heusen Athleisure Women's Slim Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Q1fqyRuPL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Womens-Stretch-66302_BLACK_M/dp/B07J58M9HF/ref=sr_1_961?qid=1679217169&s=sports&sr=1-961,4.0,372,"₹1,049","₹1,299"
"Topster Women Sweatshirt with Hoodies, Fleece Material Full Sleeves Jumper Women Winter Wear, Hooded Neck Regular Fit Long...",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tRUO8VApL._AC_UL320_.jpg,https://www.amazon.in/Topster-Sweatshirt-Hoodies-Fleece-Sleeves/dp/B0BHP8LXR5/ref=sr_1_962?qid=1679217169&s=sports&sr=1-962,3.5,203,₹399,₹999
CRUMPLED Socks Cotton Calf Length Free Size Men Women Solid Sports Socks,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31DEQCGe2cL._AC_UL320_.jpg,https://www.amazon.in/CRUMPLED-Socks-Cotton-Length-Sports/dp/B09TWGB631/ref=sr_1_963?qid=1679217169&s=sports&sr=1-963,4.2,14,₹99,₹499
Nivia Aviator 2.0 Hard Ground Futsal Shoes for Mens | TPU Sole with PVC Synthetic Leather Upper | Die Cut Soft eva Socklin...,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71we4NcjU3L._AC_UL320_.jpg,https://www.amazon.in/1027OB-Synthetic-Aviator-Football-Orange/dp/B07JJ8H4JM/ref=sr_1_964?qid=1679217169&s=sports&sr=1-964,3.7,245,,₹886
Imperative Women Quick Dry Gym Yoga Workout Sports Shorts with Pocket | Outdoor Running Slim Fit Shorts for Women | Women ...,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71FhbQEBUzL._AC_UL320_.jpg,https://www.amazon.in/Imperative-Workout-Sports-Outdoor-Running/dp/B0B8MR2JG7/ref=sr_1_965?qid=1679217169&s=sports&sr=1-965,4.4,4,₹399,₹999
Starvis Ankle/High Ankle Ultra Thin Transparent Net Socks for Women with Thumb(Pack of 4),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61HV4vVh8YL._AC_UL320_.jpg,https://www.amazon.in/Starvis-Ankle-Ultra-Transparent-Socks/dp/B08ZY1HBZ6/ref=sr_1_966?qid=1679217169&s=sports&sr=1-966,4.5,4,₹226,₹399
Vector X England Machine Stitched Football,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-7U0tmOqL._AC_UL320_.jpg,https://www.amazon.in/Vector-England-Machine-Stitched-Football/dp/B08FDN3ZPQ/ref=sr_1_967?qid=1679217169&s=sports&sr=1-967,3.4,67,₹415,₹489
"calzo School Model Agility Saucer Football Marker Cone for Marking - Set of 30 Pcs (1.5 Inch, Round, Multicolor)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61EIXcW5JgL._AC_UL320_.jpg,https://www.amazon.in/calzo-School-Agility-Football-Marking/dp/B08PQNXPJP/ref=sr_1_968?qid=1679217169&s=sports&sr=1-968,3.8,11,₹269,₹599
FITINC Premium Track Pant for Men | Anti Microbial | Superdry | Breathable | Stretchable | 2 YKK Zipper Pockets,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61R6N7N-H8L._AC_UL320_.jpg,https://www.amazon.in/FITINC-Microbial-Superdry-Breathable-Stretchable/dp/B0BNNCH8WV/ref=sr_1_969?qid=1679217169&s=sports&sr=1-969,4.3,19,₹643,"₹1,249"
PSG Paris Football Third Neymar Jersey 2023-24,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51RxF4u+0EL._AC_UL320_.jpg,https://www.amazon.in/Football-Neymar-Jersey-2023-24-Multicolour/dp/B0BRSSFPWG/ref=sr_1_970?qid=1679217169&s=sports&sr=1-970,,,₹345,₹899
Fort Worth 4 Pcs Pack Men's Mesh Athletic Performance Gym Shorts with Zipper Pockets (XL),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61WOKE9h4JL._AC_UL320_.jpg,https://www.amazon.in/Fort-Worth-Athletic-Performance-Pockets/dp/B0B4SLYKYX/ref=sr_1_971?qid=1679217169&s=sports&sr=1-971,,,₹799,"₹1,999"
"Nivia Snow Storm PVC Football (Size: 5, Color : Red, Ideal for : Training/Match)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810Dx3GsiHL._AC_UL320_.jpg,https://www.amazon.in/NIVIA-Storm-Machine-Stitched-Football/dp/B07XFBW4RH/ref=sr_1_972?qid=1679217169&s=sports&sr=1-972,3.6,23,₹479,₹599
VIMAL JONNEY Printed Men's Regular Shorts,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61dmJxjZlOL._AC_UL320_.jpg,https://www.amazon.in/VIMAL-JONNEY-Printed-Regular-Shorts/dp/B07CNVMLVF/ref=sr_1_973?qid=1679217169&s=sports&sr=1-973,3.7,448,₹376,"₹1,099"
CHKOKKO Men Sports Workout Gym Shorts Basketball,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/713SnHxXkBL._AC_UL320_.jpg,https://www.amazon.in/CHKOKKO-Sports-Workout-Basketball-Midnight/dp/B0BSNBJNK4/ref=sr_1_974?qid=1679217169&s=sports&sr=1-974,4.3,90,₹359,"₹1,999"
Wasan Football ShinGuard - (6-14 Years),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/513guP6-AtL._AC_UL320_.jpg,https://www.amazon.in/Wasan-Football-Shin-Guard-Years/dp/B011EEB43C/ref=sr_1_975?qid=1679217169&s=sports&sr=1-975,3.8,19,,₹205
"GSI Agility Flat Ring 16"" for Speed Training Sports | Fitness and Gymnastics (Pack of 4)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tEh5Hoa8L._AC_UL320_.jpg,https://www.amazon.in/GSI-Flat-Ring-Light-38cm-Pack/dp/B07PSNM6WM/ref=sr_1_976?qid=1679217169&s=sports&sr=1-976,3.9,13,₹349,₹700
EYEBOGLER Mens Hooded Neck Loose Fit Cotton T-Shirt,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51+WjuU5loL._AC_UL320_.jpg,https://www.amazon.in/EYEBOGLER-Hooded-Loose-Cotton-T-Shirt/dp/B0B3RXCQ91/ref=sr_1_977?qid=1679217169&s=sports&sr=1-977,3.8,8,₹419,"₹2,499"
Puma Sport Quarter (1P),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71HtjROlBVL._AC_UL320_.jpg,https://www.amazon.in/Puma-Sport-Quarter-1P-Black/dp/B089W6WH8L/ref=sr_1_978?qid=1679217169&s=sports&sr=1-978,,,,₹199
Puma Men Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/619VOG0mLnL._AC_UL320_.jpg,https://www.amazon.in/Puma-Archive-Graphic-Medium-Heather/dp/B0B3F46NCT/ref=sr_1_979?qid=1679217169&s=sports&sr=1-979,4.6,3,"₹1,036","₹2,799"
JUST RIDER Men's Running Supporter - Pack of 2,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51D4e5tXlwL._AC_UL320_.jpg,https://www.amazon.in/Just-rider-Running-Supporter-Pack/dp/B07MCXXX13/ref=sr_1_980?qid=1679217169&s=sports&sr=1-980,3.7,163,₹299,₹999
"GKC PVC Football, Size 1 (Black-White)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31oqE30qcaS._AC_UL320_.jpg,https://www.amazon.in/GKC-PVC-Football-Size-Black-White/dp/B08PMNSCPH/ref=sr_1_981?qid=1679217169&s=sports&sr=1-981,3.4,81,₹189,₹499
Nivia Carbonite 5.0 Turf Football Shoes for Mens (Black) UK-11,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81liBeA9ISL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Carbonite-Football-Shoes-Black/dp/B0BKQJ7V7W/ref=sr_1_982?qid=1679217169&s=sports&sr=1-982,4.0,16,₹997,"₹1,049"
Sportyway Unisex Kids Argentina Football Jersey Set,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41cMAhWnS5L._AC_UL320_.jpg,https://www.amazon.in/Sportyway-Argentina-Polyester-Football-Multicolour/dp/B07L7WY3VK/ref=sr_1_983?qid=1679217169&s=sports&sr=1-983,4.3,50,₹599,"₹1,499"
IST Sports Messi PU Football Size 5 (Black),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51grr0F6kXL._AC_UL320_.jpg,https://www.amazon.in/Sports-Messi-Football-Size-Black/dp/B091P3PCN3/ref=sr_1_984?qid=1679217169&s=sports&sr=1-984,5.0,1,₹449,"₹1,299"
Max Women Sweatshirt,sports & fitness,Football,https://m.media-amazon.com/images/I/61DyKDXPJiL._AC_UL320_.jpg,https://www.amazon.in/Max-W21SS81NAVY-Women-Sweatshirt-Navy/dp/B09GVZVNZP/ref=sr_1_1129?qid=1679217172&s=sports&sr=1-1129,4.6,3,₹349,₹599
VIMAL JONNEY Men's Regular Fit Trackpants(Pack of 2),sports & fitness,Football,https://m.media-amazon.com/images/I/71cXvx+mSDL._AC_UL320_.jpg,https://www.amazon.in/VIMAL-JONNEY-Multicolor-Trackpants-DD1A_DD1B_02-L/dp/B07DQVBTCP/ref=sr_1_1130?qid=1679217172&s=sports&sr=1-1130,4.1,13,₹799,"₹1,800"
Laabha Women Black Cotton Cargo Track Pant,sports & fitness,Football,https://m.media-amazon.com/images/I/519fVOOZznL._AC_UL320_.jpg,https://www.amazon.in/Laabha-Womens-Regular-Cotton-LG-040TPE_XXL_Black_2XL/dp/B09T3G3Y49/ref=sr_1_1131?qid=1679217172&s=sports&sr=1-1131,3.6,45,₹500,"₹1,999"
