name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Kuber Industries Center Table Cover|Cotton Center Table Cover for Living Room|Table Cloth for 4 Seater|Maroon,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81Z4wt48v4L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Cotton-Seater-CTKTC5806/dp/B07Q93D7SX/ref=sr_1_251?qid=1679213075&s=kitchen&sr=1-251,4.2,993,₹172,₹438
Kuber Industries Table cloth|Transparent Center Table cover|Round Table Cover|Table Cover 4 Seater|,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71-Ka8O4oJL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Seater-Transparent-Centre/dp/B07T6NGVW6/ref=sr_1_252?qid=1679213075&s=kitchen&sr=1-252,3.7,497,₹149,₹229
Roseate Egyptian Super Soft (40x60 cm) Microfibre Solid 2000 GSM Bath Mat Super Absorbent Anti Skid Mats for Bathroom/ Bed...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81agE2PxltL._AC_UL320_.jpg,https://www.amazon.in/Roseate-Egyptian-Microfibre-Absorbent-Bathroom/dp/B09SQ4Y9B2/ref=sr_1_253?qid=1679213075&s=kitchen&sr=1-253,4.0,221,₹299,₹499
Sellsfly Hair Towel Wrap Absorbent Towel Hair-Drying Bathrobe Magic Hair Warp Towel Super Quick-Drying Microfiber Bath Tow...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Whr-NEnRS._AC_UL320_.jpg,https://www.amazon.in/Sellsfly-Hair-Drying-Quick-Drying-Microfiber-Multicolor-400gsm/dp/B09QCPPY9K/ref=sr_1_254?qid=1679213075&s=kitchen&sr=1-254,4.2,678,₹145,₹599
"AAZEEM Durable Door Mat for Home | Cotton Door Mat for Bedroom | Door Mat for Kitchen | Multicolor | Standard Size Mat, Pa...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/716FQEMrxGL._AC_UL320_.jpg,https://www.amazon.in/AAZEEM-Abstract-Checkered-Cotton-Door/dp/B015PZOJ24/ref=sr_1_255?qid=1679213075&s=kitchen&sr=1-255,3.6,"2,153",₹179,₹499
Khillayox Microfiber Small Size Face Towel/Handkerchief/Rumal - 400 GSM/Extra Soft and Super Absorbent Face Towels for Wom...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81bpcEbAiML._AC_UL320_.jpg,https://www.amazon.in/Khillayox-Microfiber-Small-Towel-Handkerchief/dp/B09PV8WB1S/ref=sr_1_256?qid=1679213075&s=kitchen&sr=1-256,3.9,273,₹214,₹499
"Wakefit Hollow Fibre Pillow (White and Grey, 68.58 Cm X 40.64 Cm, Microfiber)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/416tHVhBQGL._AC_UL320_.jpg,https://www.amazon.in/Wakefit-Hollow-Fibre-Pillow-Microfiber/dp/B09W2R818W/ref=sr_1_257?qid=1679213075&s=kitchen&sr=1-257,4.5,457,₹453,₹542
"haus & kinder 100% Cotton French Riviera Beau Papillon Modern Bedsheet with 2 Pillow Covers, 186TC, Size 100 Inch by 90 In...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81rXAS7VlfL._AC_UL320_.jpg,https://www.amazon.in/haus-kinder-Riviera-Papillon-Bedsheet/dp/B07Y67G311/ref=sr_1_258?qid=1679213075&s=kitchen&sr=1-258,4.2,"2,196",₹999,"₹1,999"
"Story@Home Room Darkening Thermal Insulated Eyelet Noise Reducing Blackout 2 Piece Faux Silk Ring top Door Curtain, 7 fee...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71zwaRTbp0L._AC_UL320_.jpg,https://www.amazon.in/Story-Home-Premium-Blackout-Curtains/dp/B074XS133X/ref=sr_1_259?qid=1679213075&s=kitchen&sr=1-259,4.2,"4,614","₹1,199","₹3,398"
"Yaanthiv's Bath Towels, Pack of 4 Cotton Towels (Full, 4), 300 GSM",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81OLw2C2EqL._AC_UL320_.jpg,https://www.amazon.in/Yaanthivs-Bath-Towels-Pack-Cotton/dp/B0BBQ3RS8Y/ref=sr_1_260?qid=1679213075&s=kitchen&sr=1-260,3.8,97,₹469,₹999
"Haus & Kinder Garden Floral Magic Print, 100% Cotton Double Bedsheet with 2 Pillow Covers, 186 TC, Size 100 Inch by 90 Inc...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71s7SfoqcQL._AC_UL320_.jpg,https://www.amazon.in/haus-kinder-Garden-Floral-Bedsheet/dp/B07BQS345Y/ref=sr_1_261?qid=1679213075&s=kitchen&sr=1-261,4.1,696,₹999,"₹1,999"
"Mother Sparsh Natural Mosquito Repellent Fabric Roll-on for Babies, 3-Way Protection from Mosquitoes, Fleas and Ants (12m...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51FBRArxAwL._AC_UL320_.jpg,https://www.amazon.in/Mother-Sparsh-Repellent-Protection-Mosquitoes/dp/B07Z7SQQ4Z/ref=sr_1_262?qid=1679213075&s=kitchen&sr=1-262,3.9,351,₹186,₹198
"MYTHOS Cotton Multi Color Striped Hand Towels High Absrobent Set of 12 , 12X 18 inch",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51FJHA58wgL._AC_UL320_.jpg,https://www.amazon.in/Mythos-Cotton-Striped-Towels-Absrobent/dp/B08KS6T92J/ref=sr_1_263?qid=1679213075&s=kitchen&sr=1-263,3.5,181,₹234,₹499
Kuber Industries Transparent Table cloth|Center Table cover|Round Table Cover|Table Cover 4 Seater|,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ltULFh9FL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Transparent-Seater-KUBMART2707/dp/B08FJXGDZK/ref=sr_1_264?qid=1679213075&s=kitchen&sr=1-264,3.6,398,₹151.90,₹189
Welspun 100% Cotton Bath Towel Quick Dry HIGH Absorbency Attractive Border (Solid 70CMX137CM)-SEA Green,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71sEXa3zX7L._AC_UL320_.jpg,https://www.amazon.in/Welspun-Cotton-Absorbency-Attractive-70CMX137CM/dp/B0B9KBCXLT/ref=sr_1_481?qid=1679213079&s=kitchen&sr=1-481,4.0,34,,₹299
"Amigos® 100% Cotton Curtains for Door Bedroom, Living Room and Kids Room, Home Décor Fashion Printed Set of 2 Curtains wit...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71OMP-1yU1L._AC_UL320_.jpg,https://www.amazon.in/Curtains-Door-Stainless-Multi-7Feet/dp/B0BDRFQ9DG/ref=sr_1_482?qid=1679213079&s=kitchen&sr=1-482,4.0,89,₹899,"₹1,999"
SPIEx-cell Excell loomtex Presents Diamond_Sofa Cover of Exclusive Royal Look Velvet Sofa Cover Set of Heavy Fabric 500 TC...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91oHMW+hYoL._AC_UL320_.jpg,https://www.amazon.in/Excell-loomtex-Presents-Diamond_Sofa-Exclusive/dp/B09P457CPV/ref=sr_1_483?qid=1679213079&s=kitchen&sr=1-483,3.5,187,₹499,"₹1,299"
"Vintageware Handcrafted Wooden Kitchen Tissue Paper Roll Holder Stand (Gem Top) | Kitchen Accessories Item | Tissue Paper,...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/716xHwVVgIL._AC_UL320_.jpg,https://www.amazon.in/Vintageware-Wooden-Kitchen-Holder-Antique/dp/B075PB7MY4/ref=sr_1_484?qid=1679213079&s=kitchen&sr=1-484,4.2,"2,186",₹399,₹899
MY NEWBORN 3-in-1 Hooded Baby Blanket Wrapper - Pack of 2 (Solid Pink and White) | Towel for Baby Boy and Girl | All Seaso...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/51EkbXEXGYL._AC_UL320_.jpg,https://www.amazon.in/My-NewBorn-Baby-Blanket-White/dp/B07P3CZ438/ref=sr_1_485?qid=1679213079&s=kitchen&sr=1-485,4.1,"9,596",₹439,"₹1,800"
BSB HOME Premium Cotton Elastic Fitted Bedsheets with 2 QueenSize Pillow Covers | Double Bed with All Around Elastic 180 T...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81rB20x3XsL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Bedsheets-QueenSize-Supersoft/dp/B0BS3J14XS/ref=sr_1_486?qid=1679213079&s=kitchen&sr=1-486,4.1,6,₹399,"₹1,299"
"Amazon Basics Reversible Microfiber Comforter - Single Large, Black, Pack of 1",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/8162ocIuEpL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Reversible-Microfiber-Comforter-Extra-Long/dp/B00Q7OFAU8/ref=sr_1_487?qid=1679213079&s=kitchen&sr=1-487,4.1,"37,344",₹669,"₹1,900"
Home Sizzler 144 TC Microfibre Kid's Giraffe Double Bedsheet with 2 King Size Pillow Covers (Yellow),home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71NaX7tmaxL._AC_UL320_.jpg,https://www.amazon.in/Home-Sizzler-Microfibre-Giraffe-Bedsheet/dp/B09FJM8DHP/ref=sr_1_488?qid=1679213079&s=kitchen&sr=1-488,4.0,652,₹499,"₹1,199"
"MAFATLAL 100% Cotton, Super Absorbent Large Size 2 Piece Bath Towel Set, 450 GSM",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71Bu7KuaZuL._AC_UL320_.jpg,https://www.amazon.in/MAFATLAL-Cotton-Super-Absorbent-Large/dp/B0BN5SWKKR/ref=sr_1_489?qid=1679213079&s=kitchen&sr=1-489,,,₹789,"₹2,199"
Sk Online Services Foldable Polyester Single Bed Foldable Mosquito Net/ Macchardani For Adults With Base| 30Gsm Mosquito N...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61zJa7GQEkL._AC_UL320_.jpg,https://www.amazon.in/SK-ONLINE-SERVICES-Polyester-Macchardani/dp/B09GPJ4PSZ/ref=sr_1_490?qid=1679213079&s=kitchen&sr=1-490,3.9,112,₹849,"₹1,999"
Kuber Industries PVC Anti Skid Welcome Door Mat (Blue)-CTLTC11177,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81TTwv-QJTL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Anti-Welcome-CTLTC11177/dp/B07TXQLDNQ/ref=sr_1_491?qid=1679213079&s=kitchen&sr=1-491,3.8,"1,456",₹136.62,₹398
linenaffairs Micro Filled Grey Print Print Cotton Pillow/Takiya Combo Set of 2 for Bed Room - 20x30 Inch,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71zXic9F8AL._AC_UL320_.jpg,https://www.amazon.in/Linenaffairs-Filled-Grey-Print-Cotton/dp/B098FB6NGX/ref=sr_1_492?qid=1679213079&s=kitchen&sr=1-492,4.3,153,₹598,₹999
"Amazon Brand - Solimo Floral Flakes 144 TC 100% Cotton Double Bedsheet with 2 Pillow Covers, Blue",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91pGRxfK8VL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Floral-Bedsheet/dp/B076ZYXQ4R/ref=sr_1_493?qid=1679213079&s=kitchen&sr=1-493,4.1,"4,271",₹749,"₹1,400"
"Homefab India Royal Silky Grommet Door Curtain - 7 feet, Coffee - 2 Piece",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61M-sYoL+OL._AC_UL320_.jpg,https://www.amazon.in/Homefab-India-Royal-Polyester-Curtain/dp/B00NRQP3II/ref=sr_1_494?qid=1679213079&s=kitchen&sr=1-494,4.1,"3,459",₹449,"₹1,199"
Superminis Digital Print Cotton Bedding Set Thick Base Foldable Blue with Mosquito Net and Head Pillow - Zip Closure (Gree...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/51sWLyq0zdL._AC_UL320_.jpg,https://www.amazon.in/Superminis-Multicolor-Foldable-Mattress-Mosquito/dp/B07P1MKLQ1/ref=sr_1_495?qid=1679213079&s=kitchen&sr=1-495,4.0,"4,108",₹620,"₹1,599"
"VERDIOZ White Embroidery Cotton Mosquito Net for Double Bed Machardani, Mosquito Net for Bed King Size, for Adult | Kids |...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61bHiKmKG4L._AC_UL320_.jpg,https://www.amazon.in/VERDIOZ-DEVICE-Embroidery-Mosquito-Saviours/dp/B072C6N5LB/ref=sr_1_496?qid=1679213079&s=kitchen&sr=1-496,4.1,836,₹999,"₹2,199"
"SVH Bathroom mat Water Absorbent mats Diatomite Door Mat Anti-Slip Bath Mat Quick Drying Absorbent mat for Home, Kitchen (...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/51L0PGPd-OL._AC_UL320_.jpg,https://www.amazon.in/SVH-Bathroom-Absorbent-Diatomite-Anti-Slip/dp/B0BFQKWYLD/ref=sr_1_497?qid=1679213079&s=kitchen&sr=1-497,4.3,167,₹299,₹599
Kuber Industries Cotton 5 Seater Sofa Cover with Center Table Cover|Premium Cotton Fabric & Side Flower Design|Cutting Edg...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71ZmtfkIVhL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Flowers-Cotton-Seater/dp/B07QJ5Y9HN/ref=sr_1_498?qid=1679213079&s=kitchen&sr=1-498,3.8,917,₹547,₹749
Crafties Art Double S Shaped Wrought Iron Tissue roll Holder (Big S Napkin Holder),home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61gKZ0NOj6L._AC_UL320_.jpg,https://www.amazon.in/ARTS-CRAFTIES-Kitchen-Stand-up-Contemporary/dp/B08KHL6F6M/ref=sr_1_499?qid=1679213079&s=kitchen&sr=1-499,4.3,"1,647",₹229,₹999
BSB HOME Premium Cotton Elastic Fitted Bedsheets with 2 King Size Pillow Covers | Double Bed with All Around Elastic 180 T...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61mSsuLG4LL._AC_UL320_.jpg,https://www.amazon.in/BSB-HOME-Elastic-Fitted-All/dp/B09ZYGNV1P/ref=sr_1_500?qid=1679213079&s=kitchen&sr=1-500,3.9,186,₹569,"₹1,299"
"Amazon Brand - Solimo Microfibre Reversible Quilt Blanket/Comforter, Double, 120 GSM, Sandy Beige and Deep Teal",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71AEpLKCXdL._AC_UL320_.jpg,https://www.amazon.in/Solimo-Polyester-Single-Duvet-Cyan/dp/B076BT1SK4/ref=sr_1_501?qid=1679213079&s=kitchen&sr=1-501,4.2,"2,710","₹1,249","₹2,000"
KANUSHI Industries Apron For Kitchen Waterproof With Side Pocket- Set of 2 (APRN-2-SCL-BLUE+BLACK-SID) (APRN-2-SCL-BLUE+BL...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/814TU0wDNAL._AC_UL320_.jpg,https://www.amazon.in/KANUSHI-Industries-Waterproof-APRN-2-SCL-BLUE-BLACK-SID/dp/B08L1Y64ZZ/ref=sr_1_502?qid=1679213079&s=kitchen&sr=1-502,3.9,"1,110",₹259,₹499
Kuber Industries Kitchen Drawer/ Cabinet Shelf Mat|Flower Design With PVC Material|Adjustable Size 5 MTR Roll (Cream)-KUBM...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81mDkVdJLnL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Wardrobe-Cupboard-KUBMART03004/dp/B08FJX4JD2/ref=sr_1_503?qid=1679213079&s=kitchen&sr=1-503,4.1,"1,096",₹295,₹599
Huesland by Ahmedabad Cotton Pillow Cover Set (2 Pcs) - 18 x 27 inches,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91M3SJNXqML._AC_UL320_.jpg,https://www.amazon.in/Ahmedabad-Cotton-Piece-Pillow-Cover/dp/B06XPHK2NC/ref=sr_1_504?qid=1679213079&s=kitchen&sr=1-504,4.1,"1,277",₹298,₹599
Rakhi Pillow Microfiber Soft White Pillows Set of 2 16 x 24 Inches Or 40 x 60 cm Well-Filled Pillows for Sleeping.,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/41jTj0AAofL._AC_UL320_.jpg,https://www.amazon.in/Pillow-Microfiber-Pillows-Well-Filled-Sleeping/dp/B0BQBTG8BQ/ref=sr_1_601?qid=1679213081&s=kitchen&sr=1-601,,,₹299,₹999
Divine Casa 120 GSM Polyester Reversible Lightweight Printed Single Bed AC Dohar Blanket - A Dark Blue and Grey,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61zWWJFXwxL._AC_UL320_.jpg,https://www.amazon.in/Divine-Casa-Microfiber-Reversible-Abstract/dp/B07XHJY2ZC/ref=sr_1_602?qid=1679213081&s=kitchen&sr=1-602,4.3,"6,118",₹798,"₹2,599"
Leaf Dew 100% Cotton 500 GSM Large Full Size Hand Towels Set of 6 for Bathroom & Kitchen 60 X 40 cm (Grey & Navy Blue),home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81Pf2Wnt3TL._AC_UL320_.jpg,https://www.amazon.in/Leaf-Dew-Bathroom-Navy-Blue/dp/B0BDZGSX3F/ref=sr_1_603?qid=1679213081&s=kitchen&sr=1-603,4.1,166,₹579,"₹1,194"
Dolphers Waterproof Plastic Mattress Protection Sheet for Baby and Adult - Double Bed/King Size - 7.5 x 6.5 feet - Blue,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/71xtT9txT0L._AC_UL320_.jpg,https://www.amazon.in/Dolphers-Waterproof-Plastic-Mattress-Protection/dp/B078YPJ7L7/ref=sr_1_604?qid=1679213081&s=kitchen&sr=1-604,4.1,"2,322",₹449,₹799
"VINAYAKAMART Ganesh Backdrop for Decoration Cloth, Size 8x5 feet (VINAYAKA 6)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81DGiXugnTL._AC_UL320_.jpg,https://www.amazon.in/VINAYAKAMART-Ganesh-Backdrop-Decoration-VINAYAKA/dp/B0B9R1SNG7/ref=sr_1_605?qid=1679213081&s=kitchen&sr=1-605,4.4,26,₹499,₹999
"PINK PARROT Dupion Silk 150TC Cushion Cover, 16x16 Inch, Multicolour, Set of 5",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/51tGaNC7lqL._AC_UL320_.jpg,https://www.amazon.in/PINK-PARROT-Dupion-Cushion-inches/dp/B07QFNX7P6/ref=sr_1_606?qid=1679213081&s=kitchen&sr=1-606,4.3,"4,158",₹379,"₹1,299"
Miho Bamboo Wood Table Placemat (6 Pcs) | Heat Resistant Hot Pot Coaster | Cup Mat Tea Coaster Dining Table Accessory | Ki...,home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/615lQBDXebL._AC_UL320_.jpg,https://www.amazon.in/SKUDGEAR-Non-Slip-Resistant-Creative-Accessories/dp/B07YBY8D2T/ref=sr_1_607?qid=1679213081&s=kitchen&sr=1-607,4.2,852,₹399,"₹1,999"
"Yellow Weaves Pvc Rectangular Dining Table Placemats - Black Grey, Set Of 6(Polyvinyl Chloride)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/A1p9xJ5huES._AC_UL320_.jpg,https://www.amazon.in/Yellow-Weaves-Rectangular-Dining-Placemats/dp/B09S9TPPNW/ref=sr_1_608?qid=1679213081&s=kitchen&sr=1-608,4.2,587,₹539,₹999
"Home Sizzler 1 Piece 100% Blackout Eyelet Polyester Door Curtain, 7ft, Black",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61nLhYZEkfL._AC_UL320_.jpg,https://www.amazon.in/Home-Sizzler-Blackout-Piece-Curtain/dp/B07CBZ71KF/ref=sr_1_609?qid=1679213081&s=kitchen&sr=1-609,4.3,498,₹389,₹999
Fareto Baby Mattress with Mosquito Net(0-6 Months) (Peach),home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/91-FCX1ociL._AC_UL320_.jpg,https://www.amazon.in/Fareto-Mattress-Mosquito-Months-Peach/dp/B07LGZZ6T3/ref=sr_1_610?qid=1679213081&s=kitchen&sr=1-610,4.2,78,₹298,₹699
"Tex Homz Artificial Grass Mat Carpet for Balcony - Floor Mat (Green, Polypropylene, 45 X 70 CM)",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/710xrczNrIL._AC_UL320_.jpg,https://www.amazon.in/Tex-Homz-45x70-Artificial-Natural/dp/B07S8K9QGD/ref=sr_1_611?qid=1679213081&s=kitchen&sr=1-611,3.9,"2,028",₹251,₹799
"Amazon Brand - Solimo Premium Anti-Slip Microfibre Bathmat - 80cm x 50cm, Dusty Lilac",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/81+dnVW1nPL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Premium-Anti-Slip-Microfibre/dp/B076ZQ2YP3/ref=sr_1_612?qid=1679213081&s=kitchen&sr=1-612,4.4,120,₹399,"₹1,000"
"RENVA Doormats Quick Drying Bathroom Mats & Water Absorbent Door Mat for Home ,Water Absorbing Non-Slip Bathroom Floor mat...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/61-5OABPYHL._AC_UL320_.jpg,https://www.amazon.in/RENVA-Doormats-Bathroom-Absorbent-Absorbing/dp/B0BVG6PC5Z/ref=sr_1_613?qid=1679213081&s=kitchen&sr=1-613,4.5,7,₹299,₹999
"BabySphere Nappy Changing Mat one side cotton plastic cushioned Bed Protector Waterproof sheets, Washable, Reusable,(Pack ...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/710HeRDkAmS._AC_UL320_.jpg,https://www.amazon.in/BabySphere-Changing-cushioned-Protector-Waterproof/dp/B09WLX6FPC/ref=sr_1_614?qid=1679213081&s=kitchen&sr=1-614,3.8,61,₹290,₹799
"MY NEWBORN Baby Bath Towel (Multicolour, Set of 5) | 0 - 12 Months | Boy Girl Baby Wrap | Hooded Baby Towel Soft Fabric | ...",home & kitchen,Home Furnishing,https://m.media-amazon.com/images/I/614gN+KcJGL._AC_UL320_.jpg,https://www.amazon.in/My-Newborn-Wrapper-Blanket-Multicolor/dp/B01MEF6IVM/ref=sr_1_615?qid=1679213081&s=kitchen&sr=1-615,3.9,"1,296",₹379,"₹2,000"
