name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Smartivity Hydraulic Crane, STEM DIY Fun Toy, Educational & Construction Based Activity Game Kit for Kids 6 to 14, Best Bi...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Jea8jPdkL._AC_UL320_.jpg,https://www.amazon.in/Smartivity-Hydraulic-Educational-Learning-Construction/dp/B01HVNB8IQ/ref=sr_1_11?qid=1679219909&s=toys&sr=1-11,4.3,"1,984","₹1,105","₹1,399"
"Skillmatics Educational Game - Boredom Buster, Reusable Activity Mats with Dry Erase Marker, Gifts, Travel Toy, Ages 3 to 6",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81dx3kR58EL._AC_UL320_.jpg,https://www.amazon.in/Skillmatics-Educational-Game-Boredom-Buster/dp/B071473W2P/ref=sr_1_12?qid=1679219909&s=toys&sr=1-12,4.1,"5,100",₹284,₹299
Smartivity Mechanical Xylofun Music Machine STEM DIY Toys Educational & Construction Based Activity Game for Kids 8 to 14 ...,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81smosTMhML._AC_UL320_.jpg,https://www.amazon.in/Smartivity-Mechanical-Educational-Learning-Construction/dp/B01M007PE2/ref=sr_1_13?qid=1679219909&s=toys&sr=1-13,4.2,849,"₹1,105","₹1,399"
Smartivity Speedster DIY Fun Car Toy | STEM Educational & Construction based Activity Game for Kids 6 to 14 | Birthday Gif...,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81PLnZDcD6L._AC_UL320_.jpg,https://www.amazon.in/Speedster-Building-Educational-Construction-Multi-Color/dp/B07KSHVNLW/ref=sr_1_14?qid=1679219909&s=toys&sr=1-14,4.4,382,,₹449
"Smartivity Roller Coaster Marble Slide DIY STEM Educational Fun Toys for Kids 8 to 14 Years, Educational Construction base...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81x2-KFSluL._AC_UL320_.jpg,https://www.amazon.in/Smartivity-Educational-Learning-Building-Construction/dp/B018K37TD4/ref=sr_1_15?qid=1679219909&s=toys&sr=1-15,4.3,"1,432",₹789,₹999
"Skillmatics Educational Game - Newton's Tree, Balancing, Stacking, Strategy and Skill-Building Game, Ages 6 and Up",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91LRMMZMfgL._AC_UL320_.jpg,https://www.amazon.in/Skillmatics-Newtons-Super-Balance-Learning/dp/B07Z7WWKWK/ref=sr_1_16?qid=1679219909&s=toys&sr=1-16,4.4,587,₹949,₹999
"Chocozone Battery Operated 81pcs Rotating Building Blocks with Gears for STEM Learning, Educational Building Blocks Toys f...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/711zqekH2eL._AC_UL320_.jpg,https://www.amazon.in/Chocozone-Operated-Rotating-Building-Educational/dp/B07VX8WKXK/ref=sr_1_17?qid=1679219909&s=toys&sr=1-17,4.0,"1,147",₹599,"₹1,299"
"Skillofun Plastic Beads Set (50 beads), Multi Color",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81NHGN9OttL._AC_UL320_.jpg,https://www.amazon.in/Skillofun-Plastic-Beads-beads-Multi/dp/B009GCTQGC/ref=sr_1_18?qid=1679219909&s=toys&sr=1-18,4.1,557,₹296,₹305
"Genius Box - Play Some Learning Educational Toy For 5+ Year Age: Science Lab Diy, Activity Kit, Learning Kit, Educational ...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71HKZ+SJThL._AC_UL320_.jpg,https://www.amazon.in/Genius-Box-Learning-Children-Multicolour/dp/B074MZK7ZL/ref=sr_1_19?qid=1679219909&s=toys&sr=1-19,4.1,362,"₹1,099","₹2,000"
"Genius Box Educational Toy for 3+ Year Age: Farm Fun DIY,Activity Kit, Learning Kit, Educational Kit, STEM Toy",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Ma5M2iRdL._AC_UL320_.jpg,https://www.amazon.in/Genius-Box-Learning-Toys-Children/dp/B01KTHRAGA/ref=sr_1_20?qid=1679219909&s=toys&sr=1-20,4.3,136,₹799,"₹2,000"
"Skillofun Wooden Large Shapes Tray (Multicolour),for-Kid",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71pGqvhJQaL._AC_UL320_.jpg,https://www.amazon.in/Skillofun-Wooden-Large-Shapes-Shape/dp/B009GCU9PO/ref=sr_1_21?qid=1679219909&s=toys&sr=1-21,4.3,"1,402",₹460,₹475
"Imagimake Alpha Self-Correcting Puzzle To Learn Alphabets From A - Z, 6mm Foam (Multicolour)",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61jRchFeFPL._AC_UL320_.jpg,https://www.amazon.in/Imagimake-Alpha-Self-Correcting-Puzzle-Alphabets/dp/B0775SZ7FQ/ref=sr_1_22?qid=1679219909&s=toys&sr=1-22,4.2,"3,343",₹599,₹699
"Genius Box - Play some Learning STEM Toy for 5+ Year Age: Light and Sound DIY,Activity Kit, Learning Kit, Educational Kit,...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/717-k7rac4L._AC_UL320_.jpg,https://www.amazon.in/Genius-Box-Learning-Childrens-Educational/dp/B079J1BZZR/ref=sr_1_23?qid=1679219909&s=toys&sr=1-23,4.1,"1,161",₹849,"₹1,499"
"Smartivity Fidget Multiplication Machine STEM Educational DIY Fun Toys, Educational & Construction based Activity Game for...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81w+1Gzi2XL._AC_UL320_.jpg,https://www.amazon.in/Smartivity-Multiplication-Educational-Learning-Construction/dp/B07H8Y37Q5/ref=sr_1_24?qid=1679219909&s=toys&sr=1-24,4.1,429,₹433,₹549
Ekta The Young Scientist Set - 2,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71oIlR0h3iL._AC_UL320_.jpg,https://www.amazon.in/Ekta-Young-Scientist-Set-2/dp/B00E97Z03M/ref=sr_1_97?qid=1679219912&s=toys&sr=1-97,3.1,28,₹352,₹499
"Melissa & Doug Wooden Construction Building Set in a Box (Developmental Toy, 48 Pieces)",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71PnMQ2WsbL._AC_UL320_.jpg,https://www.amazon.in/Melissa-Doug-Construction-Multi-Color/dp/B00D3IMEUA/ref=sr_1_98?qid=1679219912&s=toys&sr=1-98,4.5,"2,388","₹4,523","₹6,469"
Fun with Dots & Numbers and Colorful Dots & Numbers (Fun with Dots & Numbers),toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/610bv-mzvaL._AC_UL320_.jpg,https://www.amazon.in/Dots-Numbers-White-Hungry-Brain/dp/B07S1G8SMR/ref=sr_1_99?qid=1679219912&s=toys&sr=1-99,4.3,42,,"₹5,499"
CocoMoco Kids India Map with Stickers,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Al51TppHL._AC_UL320_.jpg,https://www.amazon.in/CocoMoco-Kids-India-Map-Stickers/dp/9383473223/ref=sr_1_100?qid=1679219912&s=toys&sr=1-100,3.7,9,₹349,₹449
FLYING START Mega Bricks Construction Sets (Cement Mixer Set),toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81gMwSr+suL._AC_UL320_.jpg,https://www.amazon.in/Flying-Bricks-Cement-Construction-Building/dp/B072XN9WGH/ref=sr_1_101?qid=1679219912&s=toys&sr=1-101,4.4,14,"₹1,499","₹2,499"
"Play-Doh Shape & Learn Colours & Shapes, Ages 2 Years and Up",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81sI8P0ox5L._AC_UL320_.jpg,https://www.amazon.in/Play-Doh-Shape-Learn-Colours-Shapes/dp/B01EARLIQI/ref=sr_1_102?qid=1679219912&s=toys&sr=1-102,4.2,291,₹979,₹999
Squishy Human Body (SmartLAB),toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71geT5djhQL._AC_UL320_.jpg,https://www.amazon.in/Squishy-Human-Body-SmartLAB-SmartLab/dp/1932855785/ref=sr_1_103?qid=1679219912&s=toys&sr=1-103,4.4,19,"₹6,063","₹7,577"
Math Strategy Board Game - Math Builder. Best Gift for Children Educational Toy for Boys and Girls,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/913c5cBKdLL._AC_UL320_.jpg,https://www.amazon.in/Logic-Roots-Manipulative-Equations-Arithmetic/dp/B00ME8HK5E/ref=sr_1_104?qid=1679219912&s=toys&sr=1-104,4.1,195,,"₹5,512.51"
"Annie 6 - in - 1 Educational Solar Energy Kit Series 2, Multi Color",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51HUlEmpfPL._AC_UL320_.jpg,https://www.amazon.in/Annie-Educational-Solar-Energy-Multi/dp/B00HY753LI/ref=sr_1_105?qid=1679219912&s=toys&sr=1-105,3.4,169,,
LogicRoots Ocean Raiders Math Addition Board Game,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/915NZnOdiDL._AC_UL320_.jpg,https://www.amazon.in/Educational-Board-Raiders-Addition-Family/dp/B00MDFYCBS/ref=sr_1_106?qid=1679219912&s=toys&sr=1-106,3.9,353,"₹5,780","₹7,499"
"Smartivity Smash and Topple Catapult STEM Educational DIY Fun Toys, Educational & Construction based Activity Game for Kid...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81z8IEEDaKL._AC_UL320_.jpg,https://www.amazon.in/Smartivity-Catapult-Educational-Learning-Construction/dp/B0795QBL5X/ref=sr_1_107?qid=1679219912&s=toys&sr=1-107,4.2,27,₹549,₹699
"Play-Doh Shape & Learn Numbers & Counting, Ages 2 Years and Up",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81KcNqnhQ5S._AC_UL320_.jpg,https://www.amazon.in/Play-Doh-Shape-Learn-Numbers-Counting/dp/B01EARLHX2/ref=sr_1_108?qid=1679219912&s=toys&sr=1-108,4.5,269,₹807.50,₹999
"Melissa & Doug Self-Correcting Number Puzzles (Developmental Toys, Wooden Storage Box, Matching & Counting Skill Developme...",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71+NA-pG1rL._AC_UL320_.jpg,https://www.amazon.in/Melissa-Doug-2542-Puzzles-Multicolor/dp/B004PBLXP6/ref=sr_1_109?qid=1679219912&s=toys&sr=1-109,4.7,"4,041","₹3,623","₹5,179"
Be Cre8v 2-in-1 Pack Stem Electronic Brush Bots DIY Educational Robotics Activity Toy Kit,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Ei-xXS0pL._AC_UL320_.jpg,https://www.amazon.in/Be-Cre8v-Brush-Robotics-Activity/dp/B01C05LEVQ/ref=sr_1_110?qid=1679219912&s=toys&sr=1-110,3.7,8,₹599,₹999
SAY Cheese Educational Math Board Game Summer Giftfor Kids to Learn Multiplication Tables,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/912qIAhNxZL._AC_UL320_.jpg,https://www.amazon.in/Say-Cheese-multiplication-manipulative-resource/dp/B00ME8HI2Y/ref=sr_1_111?qid=1679219912&s=toys&sr=1-111,4.1,256,"₹5,743","₹7,499"
"Skillofun Wooden Beads Set, Multi Color (50 Beads)",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71+yNVmAUoL._AC_UL320_.jpg,https://www.amazon.in/Skillofun-Wooden-Beads-Multi-Color/dp/B009GCTPQ8/ref=sr_1_112?qid=1679219912&s=toys&sr=1-112,3.7,27,₹296,₹305
Funvention- for Little Scientist in Every Kid Catapult Mania Build and Play 6 Unique Games,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81R3qyhr4aL._AC_UL320_.jpg,https://www.amazon.in/Funvention-Little-Scientist-Every-Kid/dp/B071YVCG6D/ref=sr_1_113?qid=1679219912&s=toys&sr=1-113,3.4,15,₹591,₹899
"Creative's Practice Maths at Home Multipllcation, Multi Color",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71T7VZ-ZIHL._AC_UL320_.jpg,https://www.amazon.in/Creatives-Practice-Maths-Multipllcation-Multi/dp/B00N2FOU4C/ref=sr_1_114?qid=1679219912&s=toys&sr=1-114,3.5,16,₹248.36,₹275
Creative Educational Aids P. Ltd. - CRE0943 0943 Let's Learn Math Skills with Tiles,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51HtfnUpPZL._AC_UL320_.jpg,https://www.amazon.in/Creative-Educational-Aids-Learn-Skills/dp/B009311LB4/ref=sr_1_115?qid=1679219912&s=toys&sr=1-115,3.4,17,₹483.20,₹499
Melissa & Doug Number Magnets (37 Wooden Number Magnets in a Box),toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712xsrJ6ybL._AC_UL320_.jpg,https://www.amazon.in/Melissa-Doug-449-Magnetic-Multicolour/dp/B000IBRD74/ref=sr_1_116?qid=1679219912&s=toys&sr=1-116,4.7,"1,182","₹3,698","₹5,289"
Kutuhal Algebraic Expression UnderstAnding using Tiles.,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/912kqdse8mL._AC_UL320_.jpg,https://www.amazon.in/Kutuhal-Algebraic-Expression-UnderstAnding-Tiles/dp/B015Z1U3KA/ref=sr_1_117?qid=1679219912&s=toys&sr=1-117,3.9,27,₹315,₹400
Happy KidzArt & Craft Toys Greeting Craft Toys for Kids,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91aq0TkPLuL._AC_UL320_.jpg,https://www.amazon.in/Happy-Kidz-Make-Your-Greeting/dp/B00TQUW8YQ/ref=sr_1_118?qid=1679219912&s=toys&sr=1-118,3.8,11,₹385,₹485
"Play-Doh Shape and Learn Make and Measure, For Kids Ages 2 and Up",toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/813fGRnst8S._AC_UL320_.jpg,https://www.amazon.in/Play-Doh-Shape-Learn-Measure-27-89/dp/B01JKAPQSQ/ref=sr_1_119?qid=1679219912&s=toys&sr=1-119,4.2,72,₹945,"₹1,399"
LEGO Classic Grey Baseplate Supplement 10701,toys & baby products,STEM Toys Store,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/618tkMM8bAL._AC_UL320_.jpg,https://www.amazon.in/LEGO-Classic-Baseplate-Supplement-10701/dp/B00NVDJKN6/ref=sr_1_120?qid=1679219912&s=toys&sr=1-120,4.7,"3,499",,
