name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Luminous Vento Deluxe 150 mm Exhaust Fan for Kitchen, Bathroom with Strong Air Suction, Rust Proof Body and Dust Protectio...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41wbi-Kl5uL._AC_UL320_.jpg,https://www.amazon.in/Luminous-Vento-Deluxe-30-Watt-Ventilator/dp/B00O2R38C4/ref=sr_1_24?qid=1679135034&s=kitchen&sr=1-24,4.1,"13,449",₹999,"₹1,490"
Monitor AC Stand/Heavy Duty Air Conditioner Outdoor Unit Mounting Bracket,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61klTujVpjL._AC_UL320_.jpg,https://www.amazon.in/Monitor-Split-AC-Stand-White/dp/B01CS4A5V4/ref=sr_1_25?qid=1679135034&s=kitchen&sr=1-25,4.1,"3,615",₹799,"₹1,690"
Usha Mist Air Icy 400mm Pedestal Fan (Blue),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61fVhcSzHhL._AC_UL320_.jpg,https://www.amazon.in/Usha-Mist-Blade-400MM-Pedestal/dp/B077MXDNP2/ref=sr_1_26?qid=1679135034&s=kitchen&sr=1-26,4.1,"17,394","₹2,899","₹3,050"
"LG 1.5 Ton 3 Star AI DUAL Inverter Split AC (Copper, Super Convertible 6-in-1 Cooling, HD Filter with Anti-Virus Protectio...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51JFb7FctDL._AC_UL320_.jpg,https://www.amazon.in/LG-Convertible-Anti-Virus-Protection-RS-Q19JNXE/dp/B0BQ3MJ1TG/ref=sr_1_27?qid=1679135034&s=kitchen&sr=1-27,4.0,69,"₹37,990","₹68,990"
"Bajaj Splendora 3 Litre 3KW IWH Instant Water Heater (Geyser), White",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51gCF-g7GIL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Splendora-Instant-Water-Heater/dp/B097R2V1W8/ref=sr_1_28?qid=1679135034&s=kitchen&sr=1-28,4.1,"22,369","₹2,599","₹5,890"
"Crompton Ozone Desert Air Cooler- 75L; with Everlast Pump, Auto Fill, 4-Way Air Deflection and High Density Honeycomb pad...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51VBo2iDGxL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Greaves-75-Litre-Desert-Cooler/dp/B01DPL9B00/ref=sr_1_29?qid=1679135034&s=kitchen&sr=1-29,4.0,"10,523","₹10,439","₹17,200"
Bajaj Esteem 400 mm Pedestal Fan (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51UQW8aGMGL._AC_UL320_.jpg,https://www.amazon.in/Esteem-400-Pedestal-Fan-White/dp/B07P4G91WN/ref=sr_1_30?qid=1679135034&s=kitchen&sr=1-30,3.8,"3,109","₹2,319","₹3,855"
"Voltas 1.4 Ton 3 Star Inverter Split AC(Copper, Adjustable Cooling, Anti-dust Filter, 2023 Model, 173V Vectra Platina, White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41TuyxwZ9mL._AC_UL320_.jpg,https://www.amazon.in/Voltas-Adjustable-173V-Vectra-Platina/dp/B0BRJ7N92P/ref=sr_1_28?qid=1679135035&s=kitchen&sr=1-28,4.0,"1,666","₹31,990","₹70,990"
Orient Electric Wall-49 Wall-Mounted Fan with Remote | 400mm Wall Fan for Home (Crystal White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/81rclwpwmYL._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-Wall-49-Remote-Crystal/dp/B01DLTWNTM/ref=sr_1_29?qid=1679135035&s=kitchen&sr=1-29,4.1,"4,088","₹2,910","₹4,235"
"Absorbia Moisture Absorber Absorbia Classic - Season Pack of 6 (300ml Each) Dehumidier for Wardrobe, Cupboards & Closets F...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71pzBkt6JtL._AC_UL320_.jpg,https://www.amazon.in/Absorbia-Moisture-Absorber-Season-Pack/dp/B01GDC0GMA/ref=sr_1_30?qid=1679135035&s=kitchen&sr=1-30,4.3,"6,360",₹923,₹945
Crompton Gracee 5-L Instant Water Heater (Geyser),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41sQfvZMJVL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Gracee-Instant-Heater-Geyser/dp/B0B3X2BY3M/ref=sr_1_31?qid=1679135035&s=kitchen&sr=1-31,4.0,"11,109","₹3,699","₹7,299"
Crompton SUREBREEZE HILLBRIZ DECO 1200 mm (48 inch) Ceiling Fan ( Smoked Brown ) 1 Star,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41QzF9RX0PL._AC_UL320_.jpg,https://www.amazon.in/Crompton-SUREBREEZE-HILLBRIZ-Ceiling-Smoked/dp/B0BTSKSHNC/ref=sr_1_32?qid=1679135035&s=kitchen&sr=1-32,4.0,"3,711","₹1,899","₹3,139"
"Lloyd 1.0 Ton 3 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White With Chr...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31IXlxIPsOL._AC_UL320_.jpg,https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS12I3FWAEV/dp/B0BRKX6FD5/ref=sr_1_33?qid=1679135035&s=kitchen&sr=1-33,4.2,"1,097","₹29,999","₹49,990"
"Coway Professional Air Purifier for Home, Longest Filter Life 8500 Hrs, Green True HEPA Filter, Traps 99.99% Virus & PM 0....",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/91mE+0CCnGL._AC_UL320_.jpg,https://www.amazon.in/Coway-Professional-Purifier-Anti-Virus-AP-1019C/dp/B08GJ57MKL/ref=sr_1_34?qid=1679135035&s=kitchen&sr=1-34,4.4,"3,856","₹14,400","₹34,990"
"Havells 1200mm Ambrose Energy Saving Ceiling Fan (Gold Mist Wood, Pack of 1)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61bMMtZoveL._AC_UL320_.jpg,https://www.amazon.in/Havells-1200mm-Ambrose-Energy-Ceiling/dp/B0BSWKRMN7/ref=sr_1_35?qid=1679135035&s=kitchen&sr=1-35,4.2,"2,796","₹2,325","₹3,675"
Polycab Elanza 5 Blade 400mm Mini Pedestal Fan with 2 Year Warranty (Black),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/617UZGtTvCL._AC_UL320_.jpg,https://www.amazon.in/Polycab-India-Elanza-ELANZA-PEDESTAL/dp/B09637JLXN/ref=sr_1_36?qid=1679135035&s=kitchen&sr=1-36,3.7,33,"₹1,899","₹2,799"
"FIGMENT Table Fan Table Fan High Speed, Powerful Rechargeable 1.5 Watts Table Fan with 21 SMD LED Light, Table Fan for Hom...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41q1NHA1QtL._AC_UL320_.jpg,https://www.amazon.in/FIGMENT-Powerful-Rechargeable-Kitchen-standard/dp/B0BQVV7T93/ref=sr_1_37?qid=1679135035&s=kitchen&sr=1-37,4.7,117,₹849,₹999
"Lloyd 1.5 Ton 5 Star Inverter Split Ac (5 In 1 Convertible, Copper, Anti-Viral + Pm 2.5 Filter, 2023 Model, White With Chr...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31IXlxIPsOL._AC_UL320_.jpg,https://www.amazon.in/Lloyd-Inverter-Convertible-Anti-Viral-GLS18I5FWBEV/dp/B0BRKXBRMF/ref=sr_1_38?qid=1679135035&s=kitchen&sr=1-38,4.3,"1,494","₹39,990","₹67,990"
"Crompton Arno Neo 15-L 5 Star Rated Storage Water Heater (Geyser) With Advanced 3 Level Safety (Grey), Wall Mounting",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/515nNlnjmSL._AC_UL320_.jpg,https://www.amazon.in/Crompton-Arno-Neo-ASWH-3015-Star-Rated/dp/B08GSQXLJ2/ref=sr_1_39?qid=1679135035&s=kitchen&sr=1-39,4.1,"15,342","₹5,958","₹10,400"
"Allin Exporters J66 Ultrasonic Humidifier Cool Mist Air Purifier for Dryness, Cold & Cough Large Capacity for Room, Baby, ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41we1aSBRWL._AC_UL320_.jpg,https://www.amazon.in/Allin-Exporters-Ultrasonic-Humidifier-Purifier/dp/B01M69WCZ6/ref=sr_1_43?qid=1679135035&s=kitchen&sr=1-43,4.0,"4,103","₹2,149","₹3,550"
Havells Ventil Air DSP 230mm Exhaust Fan (Choco Brown) (FHVVEMTBRN09),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71k+QliY70L._AC_UL320_.jpg,https://www.amazon.in/Havells-Ventil-230mm-Exhaust-FHVVEMTBRN09/dp/B091FBFFMM/ref=sr_1_44?qid=1679135035&s=kitchen&sr=1-44,4.0,"8,221","₹1,298","₹2,015"
Havells Ventil Air DX 200mm Exhaust Fan (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/615pC07ETGL._AC_UL320_.jpg,https://www.amazon.in/Havells-FHVVEDXOWH08-Ventil-200mm-White/dp/B00KIDSU8S/ref=sr_1_45?qid=1679135035&s=kitchen&sr=1-45,4.2,"8,061","₹1,348","₹2,130"
"Larrito wooden Cool Mist Humidifiers Essential Oil Diffuser Aroma Air Humidifier with Colorful Change for Car, Office, Bab...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61ovODYEJmL._AC_UL320_.jpg,https://www.amazon.in/Larrito-Humidifiers-Humidifier-humidifiers-humidifier/dp/B09NHM7S9H/ref=sr_1_46?qid=1679135035&s=kitchen&sr=1-46,4.0,114,₹499,₹599
Havells Instanio 3-Litre Instant Geyser (White/Blue),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51zfltcF4hL._AC_UL320_.jpg,https://www.amazon.in/Havells-Instanio-3-Litre-Instant-Geyser/dp/B078JDNZJ8/ref=sr_1_47?qid=1679135035&s=kitchen&sr=1-47,4.3,"13,420","₹3,645","₹5,870"
"Carrier 1 Ton 3 Star AI Flexicool Inverter Split AC (Copper, Convertible 4-in-1 Cooling,Dual Filtration with HD & PM 2.5 F...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51sTXvsanQL._AC_UL320_.jpg,https://www.amazon.in/Carrier-Flexicool-Inverter-Convertible-Filtration/dp/B0BR58HRD2/ref=sr_1_48?qid=1679135035&s=kitchen&sr=1-48,4.1,674,"₹30,990","₹58,190"
"Voltas 1.5 Ton, 5 Star, Inverter Split AC(Copper, 4-in-1 Adjustable Mode, Anti-dust Filter, 2023 Model, 185V DAZJ, White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51WQ3nWF0vL._AC_UL320_.jpg,https://www.amazon.in/Voltas-Inverter-Split-Conditioner-VOLTAS/dp/B09WDP2DLF/ref=sr_1_49?qid=1679135035&s=kitchen&sr=1-49,4.0,801,"₹37,999","₹73,990"
Havells Leganza 4 Blade 1200mm Ceiling Fan (Bronze Gold),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71DvWFLfx4L._AC_UL320_.jpg,https://www.amazon.in/Havells-Leganza-1200mm-Ceiling-Bronze/dp/B00B4BBDNW/ref=sr_1_50?qid=1679135035&s=kitchen&sr=1-50,4.2,"5,016","₹3,199","₹6,010"
"AGARO Glory Cool Mist Ultrasonic Humidifier, 4.5Litres, For Large Area, Room, Home, Office, Adjustable Mist Output, Cerami...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61uCsudiZVL._AC_UL320_.jpg,https://www.amazon.in/AGARO-Ultrasonic-Humidifier-4-5Litres-Adjustable/dp/B09P182Z2H/ref=sr_1_51?qid=1679135035&s=kitchen&sr=1-51,4.2,288,"₹3,118","₹5,799"
"HIFRESH Portable Air Cooler for Home, 4.1L Cooling Tower Fan w/ 80W Low Power Consumption, 3 Speeds & 4 Modes Personal Swa...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/616JVNzAHVL._AC_UL320_.jpg,https://www.amazon.in/HIFRESH-Portable-Consumption-Personal-Evaporative/dp/B0BPH34RDV/ref=sr_1_52?qid=1679135035&s=kitchen&sr=1-52,4.2,71,"₹11,275","₹13,500"
atomberg Efficio+ 400mm Table Pedestal 2 in 1 Swing Fan | High Speed BLDC Motor with Remote Control (White),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71vpQndfOjL._AC_UL320_.jpg,https://www.amazon.in/Atomberg-Efficio-Pedestal-Control-Formerly/dp/B086TFXRS7/ref=sr_1_53?qid=1679135035&s=kitchen&sr=1-53,4.3,"2,639","₹4,750","₹6,890"
"Daikin 1 Ton 3 Star Inverter Split AC (Copper, PM 2.5 Filter, Triple Display, Dew Clean Technology, Coanda Airflow, 2023 M...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51Nff1pJMqL._AC_UL320_.jpg,https://www.amazon.in/Daikin-Inverter-Display-Technology-MTKL35U/dp/B0BK28T4BZ/ref=sr_1_54?qid=1679135035&s=kitchen&sr=1-54,4.2,558,"₹32,990","₹48,200"
"Symphony Diet 12T Personal Tower Air Cooler for Home with Honeycomb Pad, Powerful Blower, i-Pure Technology and Low Power ...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51n6qJpi9ML._AC_UL320_.jpg,https://www.amazon.in/Symphony-Diet-12-Litre-Cooler/dp/B00IYD419Q/ref=sr_1_52?qid=1679135037&s=kitchen&sr=1-52,3.6,"8,693","₹5,899","₹7,299"
Candes Brio Turbo 600 mm / 24 Inch High Speed 4 Blade Anti-Dust Ceiling Fan Suitable for Kitchen/Veranda/Balcony/Small Roo...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51bNXgZ5uuL._AC_UL320_.jpg,https://www.amazon.in/Candes-Brio-Turbo-Anti-Dust-Suitable/dp/B08JGPY3PJ/ref=sr_1_53?qid=1679135037&s=kitchen&sr=1-53,4.0,"3,189","₹1,119","₹2,299"
"Candes Lynx High Speed Anti-dust Decorative 5 Star Rated Ceiling Fan 2 Yrs Warranty (1200MM, Coffee Brown)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51sIg8q3fiL._AC_UL320_.jpg,https://www.amazon.in/Candes-Lynx-Anti-dust-Decorative-Warranty/dp/B09HH7TD1M/ref=sr_1_54?qid=1679135037&s=kitchen&sr=1-54,3.8,"4,570","₹1,449","₹2,299"
Orient Electric Stand-82 400 MM Oscillating Pedestal Fans | PP Plastic Stand Fan with Tilt Mechanism | High Air Delivery |...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71dJAE-SdTL._AC_UL320_.jpg,https://www.amazon.in/Orient-Electric-Stand-82-Pedestal-Crystal/dp/B01DLTW3LK/ref=sr_1_55?qid=1679135037&s=kitchen&sr=1-55,4.0,"2,576","₹2,625","₹3,820"
"Carrier 1.5 Ton 5 Star AI Flexicool Inverter Split AC (Copper, Convertible 6-in-1 Cooling,Dual Filtration with HD & PM 2.5...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61JtwWcAcoL._AC_UL320_.jpg,https://www.amazon.in/Carrier-Flexicool-Convertible-Filtration-CAI18ES5R33F0/dp/B0BR59SY4M/ref=sr_1_56?qid=1679135037&s=kitchen&sr=1-56,4.0,568,"₹41,999","₹78,490"
"Daikin 1.5 Ton 5 Star Inverter Split AC (Copper, PM 2.5 Filter, 2022 Model, MTKM50U, White)",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41BgAG0qRaL._AC_UL320_.jpg,https://www.amazon.in/Daikin-Inverter-Copper-Filter-MTKM50U/dp/B09R4RYCJ4/ref=sr_1_57?qid=1679135037&s=kitchen&sr=1-57,4.1,730,"₹44,990","₹67,200"
"Panasonic 1.5 Ton 5 Star Wi-Fi Inverter Smart Split AC (Copper Condenser, 7 in 1 Convertible with additional AI Mode, 4 Wa...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61ZzcguzB1L._AC_UL320_.jpg,https://www.amazon.in/Panasonic-Convertible-additional-Purification-CU-NU18YKY5W/dp/B0BRJ1973T/ref=sr_1_58?qid=1679135037&s=kitchen&sr=1-58,4.3,"5,073","₹44,990","₹63,400"
"Symphony Ice Cube 27 Personal Air Cooler for Home with Powerful Fan, 3-Side Honeycomb Pads, i-Pure Technology and Low Powe...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51YY4djQA-L._AC_UL320_.jpg,https://www.amazon.in/Symphony-Ice-Cube-Cooler-White/dp/B0794PFZ6F/ref=sr_1_59?qid=1679135037&s=kitchen&sr=1-59,3.5,"3,300","₹6,291","₹7,999"
atomberg Renesa 1400mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Spe...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41BXffR4sjL._AC_UL320_.jpg,https://www.amazon.in/Atomberg-Renesa-Ceiling-Control-Formerly/dp/B086CN47RS/ref=sr_1_60?qid=1679135037&s=kitchen&sr=1-60,4.1,"2,497","₹3,970","₹5,590"
Crompton Energion Cromair 1200mm (48 inch) BLDC Ceiling Fan High Speed 5S 28W Energy Efficient with Remote (Ivory),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51XnmScD5ML._AC_UL320_.jpg,https://www.amazon.in/Crompton-Energion-Cromair-Efficient-Ceiling/dp/B09Z6PY6PM/ref=sr_1_61?qid=1679135037&s=kitchen&sr=1-61,3.9,197,"₹3,299","₹6,500"
"Bajaj DMH 90 Neo 90L Desert Air Cooler for home with DuraMarine Pump (2-Yr Warranty), Antibacterial Honeycomb Pads, Powerf...",appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/61I5PUjjuzL._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Dessert-Aniti-Bacterial-Technology-Powerful/dp/B08W29FFB9/ref=sr_1_62?qid=1679135037&s=kitchen&sr=1-62,4.0,928,"₹11,670","₹18,390"
Bajaj Maxima 600 mm Ceiling Fan (Brown),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/51Wxs97st1L._AC_UL320_.jpg,https://www.amazon.in/Bajaj-Maxima-600-Ceiling-Brown/dp/B00KL56N8C/ref=sr_1_63?qid=1679135037&s=kitchen&sr=1-63,4.2,"5,972","₹1,659","₹3,065"
AO Smith EWS-3 Glass Lined 3 Litre 3KW Instant Water Heater (Geyser) w/ ABS outer Body |Compact Size|Suitable-High-rise Bu...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/31WXT9YFJ9L._AC_UL320_.jpg,https://www.amazon.in/AO-Smith-EWS-3-3-Litre-Instant/dp/B00M2PD8ZA/ref=sr_1_67?qid=1679135037&s=kitchen&sr=1-67,4.1,"6,613","₹2,999","₹4,790"
atomberg Renesa+ 1200mm BLDC Motor 5 Star Rated Ceiling Fans for Home with Remote Control | Upto 65% Energy Saving High Sp...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71+MurFn3hL._AC_UL320_.jpg,https://www.amazon.in/Gorilla-Renesa-Energy-Ceiling-Control/dp/B07J2K4GGH/ref=sr_1_68?qid=1679135037&s=kitchen&sr=1-68,4.3,"11,786","₹5,040","₹7,100"
Absorbia Moisture Absorber | Absorbia Sachet(100gms X6 Sachet ) - Season Pack of 6 |Absorption Capacity 200ml Each Sachet...,appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/71YabP6-31L._AC_UL320_.jpg,https://www.amazon.in/Absorbia-Moisture-Absorber-Sachet-Season/dp/B06X6DV8HH/ref=sr_1_69?qid=1679135037&s=kitchen&sr=1-69,4.4,"2,750",₹585,₹660
USHA Mist Air Icy 400mm Table Fan Purple (Purple),appliances,Heating & Cooling Appliances,https://m.media-amazon.com/images/I/41RBoQE+pkL._AC_UL320_.jpg,https://www.amazon.in/Usha-Mist-400mm-Table-Purple/dp/B07Q218DGS/ref=sr_1_70?qid=1679135037&s=kitchen&sr=1-70,4.2,"7,816","₹2,149","₹2,340"
